Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Cpeb4	Cpeb4	chr11	+	31870884	31935635	33.626087	1.722225	4.507936
Snrnp25	Snrnp25	chr11	+	32205415	32208996	119.695076	6.069858	15.887896
Rhbdf1	Rhbdf1	chr11	-	32209585	32222333	61.258274	3.574169	9.355413
Mpg	Mpg	chr11	+	32226505	32232702	108.856232	5.520209	14.449187
Nprl3	Nprl3	chr11	-	32231963	32267707	75.095726	4.284646	11.215091
Hbq1a	Hbq1a	chr11	+	32300069	32300873	1.839404	0.093278	0.244156
Sh3pxd2b	Sh3pxd2b	chr11	+	32347773	32428183	8.239740	0.424706	1.111671
Ubtd2	Ubtd2	chr11	+	32455065	32518709	26.318060	1.469749	3.847080
Hba-a1	Hba-a1	chr11	+	32283672	32284486	1836.640381	93.137878	243.789078
Hbq1b	Hbq1b	chr11	+	32286697	32296033	0.000000	0.000000	0.000000
Hba-a2	Hba-a2	chr11	+	32296492	32297310	1016.627014	51.554176	134.943436
Kcnip1	Kcnip1	chr11	-	33629339	33993193	0.011249	0.041325	0.108167
Gm12119	Gm12119	chr11	+	33645822	33697673	0.000000	0.000000	0.000000
Gm39679	Gm39679	chr11	+	33857280	33871278	0.000000	0.000000	0.000000
Gm39678	Gm39678	chr11	-	33889170	33895850	0.176716	0.008961	0.023457
Gm39677	Gm39677	chr11	+	33891046	33894473	0.000000	0.000000	0.000000
Gm36395	Gm36395	chr11	+	33933632	33937955	0.000000	0.000000	0.000000
Kcnmb1	Kcnmb1	chr11	+	33962946	33973641	6.160627	0.429376	1.123894
Ranbp17	Ranbp17	chr11	-	33211794	33514139	0.007756	0.003686	0.009648
Npm1	Npm1	chr11	-	33152498	33163206	601.135986	54.249420	141.998260
Efcab9	Efcab9	chr11	-	32522733	32533270	3.083289	0.160400	0.419849
Stk10	Stk10	chr11	+	32533266	32624595	774.941223	40.823719	106.856392
Fbxw11	Fbxw11	chr11	+	32642003	32746816	860.457031	53.052269	138.864700
Lcp2	Lcp2	chr11	+	34047201	34092280	1566.896851	79.458916	207.984299
4930469K13Rik	4930469K13Rik	chr11	-	34091579	34104193	0.618816	0.073907	0.193453
Spdl1	Spdl1	chr11	-	34809185	34833665	2.158563	0.132976	0.348067
Slit3	Slit3	chr11	+	35121456	35708507	1.391513	0.070565	0.184704
Gm33453	Gm33453	chr11	-	35216736	35226550	0.000000	0.000000	0.000000
LOC108167895	LOC108167895	chr11	+	35287973	35328034	0.078505	0.003981	0.010420
Gm39705	Gm39705	chr11	-	35539778	35544722	0.000000	0.000000	0.000000
Mir218-2	Mir218-2	chr11	+	35616816	35616925	0.000000	0.000000	0.000000
LOC108167896	LOC108167896	chr11	-	35651420	35678232	0.000000	0.000000	0.000000
Fbll1	Fbll1	chr11	-	35797380	35798884	0.220598	0.011187	0.029281
Pank3	Pank3	chr11	+	35769495	35791285	107.663269	5.459713	14.290838
Mir103-1	Mir103-1	chr11	+	35782396	35782481	0.000000	0.000000	0.000000
Dock2	Dock2	chr11	-	34226815	34783909	798.504578	46.684753	122.197685
4930403D09Rik	4930403D09Rik	chr11	+	34299675	34308116	15.516418	0.786853	2.059594
Fam196b	Fam196b	chr11	+	34314822	34422642	0.404880	0.093748	0.245387
Gm29887	Gm29887	chr11	+	34506366	34514259	1.359967	0.068965	0.180517
Gm39681	Gm39681	chr11	+	34514570	34515180	0.000000	0.000000	0.000000
Wwc1	Wwc1	chr11	-	35839178	35980089	1.694721	0.085941	0.224951
Rars	Rars	chr11	-	35808381	35834528	294.801971	14.949704	39.130962
Gm42072	Gm42072	chr11	+	35997854	36016418	0.000000	0.000000	0.000000
Tenm2	Tenm2	chr11	-	36006656	37236806	0.022218	0.001374	0.003597
Gm42071	Gm42071	chr11	+	36103561	36106062	0.000000	0.000000	0.000000
LOC108167847	LOC108167847	chr11	+	36169605	36177302	0.000000	0.000000	0.000000
Gm33585	Gm33585	chr11	+	36356737	36428795	0.000000	0.000000	0.000000
Hmmr	Hmmr	chr11	-	40701388	40733463	1.388580	0.071021	0.185897
Nudcd2	Nudcd2	chr11	+	40733661	40740046	193.142136	9.812075	25.683176
Mat2b	Mat2b	chr11	-	40679314	40695203	868.016357	52.411625	137.187820
Gabra1	Gabra1	chr11	-	42130939	42183380	1.869040	0.098804	0.258621
LOC102637814	LOC102637814	chr11	+	41710344	41968788	0.000000	0.000000	0.000000
Gabrg2	Gabrg2	chr11	-	41910190	42000840	1.271362	0.066536	0.174160
Mir146	Mir146	chr11	-	43374397	43374461	19.923077	1.010319	2.644518
Gm5782	Gm5782	chr11	-	43414614	43418967	0.295726	0.014997	0.039254
Ccng1	Ccng1	chr11	-	40748552	40755315	487.618317	25.027441	65.509506
Gm34591	Gm34591	chr11	-	42411499	42421222	0.000000	0.000000	0.000000
Gabrb2	Gabrb2	chr11	+	42419757	42632591	0.641655	0.037899	0.099201
Atp10b	Atp10b	chr11	+	43012183	43262285	0.116956	0.033106	0.086656
LOC105244151	LOC105244151	chr11	-	43197522	43222142	12.817626	0.649995	1.701366
Pttg1	Pttg1	chr11	-	43420248	43426248	379.954712	42.907776	112.311409
Fabp6	Fabp6	chr11	-	43596040	43601562	0.000000	0.000000	0.000000
C1qtnf2	C1qtnf2	chr11	+	43474306	43491525	6.688687	0.339190	0.887832
Ccnjl	Ccnjl	chr11	+	43528749	43586999	0.956811	0.048521	0.127004
Gm34963	Gm34963	chr11	-	43675739	43681991	1.055453	0.053523	0.140097
Pwwp2a	Pwwp2a	chr11	+	43681680	43722633	11.979141	2.213476	5.793789
Slu7	Slu7	chr11	+	43433723	43447982	263.384796	13.787725	36.089474
Il12b	Il12b	chr11	+	44400063	44414677	0.378842	0.019211	0.050286
Adra1b	Adra1b	chr11	-	43774605	43901245	0.126870	0.006694	0.017523
Ttc1	Ttc1	chr11	-	43730006	43747973	596.703186	30.259418	79.204247
Ublcp1	Ublcp1	chr11	-	44454571	44472168	170.311874	12.852230	33.640808
Gm12159	Gm12159	chr11	-	45102866	45116928	0.447132	0.022675	0.059351
F630206G17Rik	F630206G17Rik	chr11	+	45808083	45842880	1.140951	0.057859	0.151446
4930597A21Rik	4930597A21Rik	chr11	+	44586317	44591229	0.000000	0.000000	0.000000
Gm39815	Gm39815	chr11	-	44591357	44596190	0.000000	0.000000	0.000000
Ebf1	Ebf1	chr11	+	44618100	45008096	23.244335	1.741851	4.559308
Rnf145	Rnf145	chr11	+	44518793	44565520	208.687393	36.993782	96.831497
Lsm11	Lsm11	chr11	-	45928266	45945000	6.071768	0.315878	0.826812
Clint1	Clint1	chr11	+	45851932	45910625	88.563431	4.600287	12.041286
Thg1l	Thg1l	chr11	-	45945305	45955503	21.983303	1.301231	3.405981
Gm35497	Gm35497	chr11	-	45979039	45979844	0.000000	0.000000	0.000000
Sox30	Sox30	chr11	+	45979727	46017992	0.153438	0.012736	0.033336
Adam19	Adam19	chr11	+	46054502	46147347	2.703264	0.258111	0.675608
Mir8100	Mir8100	chr11	+	46102270	46102390	0.000000	0.000000	0.000000
Nipal4	Nipal4	chr11	-	46148155	46166359	3.435812	0.174233	0.456057
Gm35624	Gm35624	chr11	+	46165313	46193869	0.000000	0.000000	0.000000
Mir7239	Mir7239	chr11	+	46170087	46170143	0.000000	0.000000	0.000000
Cyfip2	Cyfip2	chr11	-	46193849	46312859	9.575106	0.542141	1.419058
Fndc9	Fndc9	chr11	+	46235557	46239871	0.000000	0.000000	0.000000
Med7	Med7	chr11	+	46436937	46442721	363.822174	24.612797	64.424171
Gm12174	Gm12174	chr11	+	46727798	46728703	15.640177	0.793129	2.076021
Timd4	Timd4	chr11	+	46810786	46844333	2.750890	0.295677	0.773937
Sgcd	Sgcd	chr11	-	46971077	47988851	0.000000	0.000000	0.000000
Trim7	Trim7	chr11	+	48826138	48850644	3.848240	0.291182	0.762170
Gm36109	Gm36109	chr11	-	48792314	48799948	12.375584	1.062812	2.781919
Rack1	Rack1	chr11	+	48800360	48806241	1203.939453	61.052979	159.806625
Snord96a	Snord96a	chr11	+	48802033	48802109	9.376623	0.475498	1.244619
Snord95	Snord95	chr11	+	48803139	48803206	4.220588	0.214030	0.560226
Trim41	Trim41	chr11	-	48806403	48817767	28.192440	1.779885	4.658862
Irgm1	Irgm1	chr11	-	48865245	48871454	90.065552	10.366524	27.134451
Havcr2	Havcr2	chr11	+	46454931	46481255	2164.173096	109.747391	287.264587
Gm5431	Gm5431	chr11	-	48887422	48902152	69.166611	3.507509	9.180928
Gm12185	Gm12185	chr11	-	48904656	48927182	3.778702	0.191622	0.501571
Psme2b	Psme2b	chr11	-	48945345	48946410	297.592651	15.091223	39.501385
9930111J21Rik1	9930111J21Rik1	chr11	-	48946150	48979381	168.124069	8.525741	22.316187
Gm42074	Gm42074	chr11	+	48977630	48991996	4.748421	0.240797	0.630288
Tgtp1	Tgtp1	chr11	-	48985329	48992246	6.956568	0.352775	0.923390
LOC108167897	LOC108167897	chr11	+	49263918	49269186	3.171687	0.160839	0.420998
Olfr1393	Olfr1393	chr11	+	49269315	49281429	0.000000	0.000000	0.000000
Scgb3a1	Scgb3a1	chr11	+	49663595	49665118	2.822186	0.172697	0.452035
Flt4	Flt4	chr11	+	49609679	49652739	7.411201	0.375829	0.983736
Gm36411	Gm36411	chr11	+	49714110	49727650	0.092013	0.004666	0.012213
Gm36507	Gm36507	chr11	-	49789436	49823781	0.000000	0.000000	0.000000
Gfpt2	Gfpt2	chr11	+	49794155	49838620	0.784997	0.039808	0.104198
Cnot6	Cnot6	chr11	-	49671497	49714004	20.138937	1.215652	3.181978
Gm12191	Gm12191	chr11	-	49678620	49679143	16.324427	0.827828	2.166846
9930111J21Rik2	9930111J21Rik2	chr11	-	49037660	49051242	6.907199	0.350271	0.916837
Olfr56	Olfr56	chr11	+	49050733	49135387	0.968869	0.049132	0.128604
Tgtp2	Tgtp2	chr11	-	49057196	49064212	33.085228	1.677785	4.391615
Ifi47	Ifi47	chr11	+	49076587	49096987	51.289158	2.947850	7.716019
Gm12188	Gm12188	chr11	-	49086025	49089282	0.134454	0.006818	0.017847
Olfr1396	Olfr1396	chr11	-	49112777	49113757	0.000000	0.000000	0.000000
Olfr1395	Olfr1395	chr11	+	49148259	49149212	0.000000	0.000000	0.000000
Olfr1394	Olfr1394	chr11	+	49160016	49160954	0.000000	0.000000	0.000000
Btnl9	Btnl9	chr11	-	49168325	49187089	0.000000	0.000000	0.000000
Zfp62	Zfp62	chr11	+	49203189	49218816	66.055801	11.556763	30.249912
Mgat1	Mgat1	chr11	+	49244191	49263027	671.610840	137.609573	360.194061
Mapk9	Mapk9	chr11	+	49846751	49886421	118.746796	11.429524	29.916864
Rnf130	Rnf130	chr11	+	50025331	50125719	228.048172	60.376453	158.035812
Mir340	Mir340	chr11	+	50069702	50069799	0.306122	0.015524	0.040634
Zfp354c	Zfp354c	chr11	-	50811085	50827731	28.923607	1.466745	3.839216
Adamts2	Adamts2	chr11	+	50602085	50807573	0.202789	0.051870	0.135769
Gm39819	Gm39819	chr11	+	50697889	50711567	0.000000	0.000000	0.000000
Zfp879	Zfp879	chr11	-	50832031	50841552	7.864428	0.398813	1.043896
Zfp454	Zfp454	chr11	-	50872718	50887635	1.975847	0.212537	0.556318
Zfp354b	Zfp354b	chr11	-	50921786	50931635	12.099439	0.613575	1.606036
Zfp2	Zfp2	chr11	-	50897265	50916672	13.791730	1.981934	5.187728
Zfp354a	Zfp354a	chr11	+	51059225	51072799	25.213652	1.559572	4.082191
Hnrnph1	Hnrnph1	chr11	+	50377694	50386528	122.920120	8.776583	22.972773
Rufy1	Rufy1	chr11	-	50389286	50431605	159.858292	15.460327	40.467518
Col23a1	Col23a1	chr11	+	51289676	51583925	0.187603	0.010194	0.026684
BC049762	BC049762	chr11	-	51253645	51263667	0.509063	0.043430	0.113678
Clk4	Clk4	chr11	+	51263114	51281770	136.547195	17.313452	45.318085
Phykpl	Phykpl	chr11	+	51584540	51603271	28.933861	2.040743	5.341660
Hnrnpab	Hnrnpab	chr11	-	51600100	51606881	163.821350	8.576729	22.449652
Nhp2	Nhp2	chr11	+	51619773	51623714	342.444000	17.365681	45.454792
Rmnd5b	Rmnd5b	chr11	-	51623673	51635896	431.409180	21.877192	57.263714
N4bp3	N4bp3	chr11	-	51643071	51651073	10.919746	0.954372	2.498075
D930048N14Rik	D930048N14Rik	chr11	+	51650954	51657681	0.040925	0.002075	0.005432
Gm30058	Gm30058	chr11	-	51652090	51657090	0.000000	0.000000	0.000000
Tbc1d9b	Tbc1d9b	chr11	+	50131060	50172785	445.569305	26.777569	70.090477
3010026O09Rik	3010026O09Rik	chr11	+	50174851	50200116	19.372530	4.138851	10.833473
Sqstm1	Sqstm1	chr11	-	50200152	50210820	2063.943359	105.752556	276.808075
Gm36556	Gm36556	chr11	-	50218719	50225211	6.797716	0.344719	0.902305
Mgat4b	Mgat4b	chr11	+	50225335	50235103	43.829559	2.222641	5.817779
Mir6919	Mir6919	chr11	+	50232245	50232306	0.000000	0.000000	0.000000
Ltc4s	Ltc4s	chr11	-	50236461	50238532	7719.852051	392.472321	1027.299194
Maml1	Maml1	chr11	-	50255634	50293142	19.197868	1.111274	2.908768
Canx	Canx	chr11	-	50293957	50325673	5980.963867	303.768585	795.116577
LOC108167898	LOC108167898	chr11	+	50325720	50327156	2.948136	0.149503	0.391325
Mir804	Mir804	chr11	-	50357785	50357879	0.000000	0.000000	0.000000
0610009B22Rik	0610009B22Rik	chr11	-	51685380	51689173	298.886108	27.775957	72.703773
Sec24a	Sec24a	chr11	-	51692263	51757280	76.605965	4.501382	11.782401
Sar1b	Sar1b	chr11	+	51763663	51791953	1351.434204	68.532585	179.384552
Gm39822	Gm39822	chr11	+	51897107	51909624	0.154361	0.021641	0.056646
Jade2	Jade2	chr11	-	51813451	51859192	214.282059	13.340110	34.917831
Gm30110	Gm30110	chr11	+	51855510	51856597	16.158628	0.819420	2.144839
Mir3061	Mir3061	chr11	+	52126746	52126836	3.230769	0.163836	0.428841
Ppp2ca	Ppp2ca	chr11	+	52098824	52122749	96.527458	4.895004	12.812710
Tcf7	Tcf7	chr11	-	52252283	52283014	4.922178	0.253499	0.663534
Cdkn2aipnl	Cdkn2aipnl	chr11	+	51967631	51977336	816.019287	41.381157	108.315483
Ube2b	Ube2b	chr11	-	51985146	52002087	677.731140	39.316730	102.911827
Cdkl3	Cdkl3	chr11	+	52000822	52089778	0.499755	0.439261	1.149768
Skp1a	Skp1a	chr11	+	52230522	52246858	1170.122559	74.274635	194.414413
Vdac1	Vdac1	chr11	+	52360862	52389397	101.313179	37.516407	98.199471
Fstl4	Fstl4	chr11	+	52764042	53192450	0.131360	0.006671	0.017462
Gm39824	Gm39824	chr11	-	53036474	53042619	0.000000	0.000000	0.000000
Gm11186	Gm11186	chr11	-	53111451	53120056	0.000000	0.000000	0.000000
9530068E07Rik	9530068E07Rik	chr11	+	52396428	52408723	1992.165771	101.024727	264.432953
Gm30525	Gm30525	chr11	-	53302627	53308551	0.838531	0.042523	0.111304
Zcchc10	Zcchc10	chr11	+	53324689	53333301	96.793159	4.908478	12.847978
Aff4	Aff4	chr11	+	53350482	53421830	58.325081	3.088334	8.083736
Mir6920	Mir6920	chr11	+	53409197	53409267	1.056338	0.053568	0.140215
Leap2	Leap2	chr11	-	53422181	53423136	0.561368	0.028468	0.074514
Hspa4	Hspa4	chr11	-	53259814	53300479	590.240723	29.931702	78.346443
Sowaha	Sowaha	chr11	-	53476578	53480195	3.009674	0.152624	0.399493
Shroom1	Shroom1	chr11	+	53456707	53467766	16.976116	1.003615	2.626970
Uqcrq	Uqcrq	chr11	-	53427922	53430831	577.510071	29.375368	76.890244
Gdf9	Gdf9	chr11	+	53430967	53437903	20.678482	1.306381	3.419463
Sept8	Sept8	chr11	+	53519736	53549603	21.926855	5.545478	14.515329
A430108G06Rik	A430108G06Rik	chr11	-	53564651	53567313	0.478261	0.024253	0.063483
Kif3a	Kif3a	chr11	+	53567192	53604248	48.487457	2.548156	6.669816
Il4	Il4	chr11	-	53612460	53618665	1.212085	0.085748	0.224445
Rad50	Rad50	chr11	-	53649519	53707319	94.830582	4.808954	12.587473
Irf1	Irf1	chr11	+	53770014	53778374	225.075684	21.160213	55.387012
Gm12216	Gm12216	chr11	-	53785489	53859256	3.891493	0.197342	0.516543
Gm30785	Gm30785	chr11	+	53840170	53847711	0.000000	0.000000	0.000000
Slc22a5	Slc22a5	chr11	-	53864542	53891801	80.503883	4.305781	11.270412
Slc22a21	Slc22a21	chr11	-	53949961	53980820	5.820787	0.684949	1.792858
Gm30927	Gm30927	chr11	+	53980225	53985970	0.000000	0.000000	0.000000
Slc22a4	Slc22a4	chr11	-	53983123	54029383	6.162875	0.492163	1.288239
P4ha2	P4ha2	chr11	+	54100924	54131668	8.471793	0.938830	2.457394
Acsl6	Acsl6	chr11	+	54303824	54364756	3.028873	1.099602	2.878216
LOC108167900	LOC108167900	chr11	-	54340342	54345245	0.000000	0.000000	0.000000
Pdlim4	Pdlim4	chr11	-	54054928	54069032	1108.058228	57.321350	150.039047
Fnip1	Fnip1	chr11	+	54438145	54518241	230.663681	12.443677	32.571415
Rapgef6	Rapgef6	chr11	+	54518522	54699286	47.902256	9.434872	24.695847
Lyrm7	Lyrm7	chr11	-	54826866	54861071	10.969778	1.191599	3.119019
Gm31490	Gm31490	chr11	+	54859095	54862859	0.000000	0.000000	0.000000
Hint1	Hint1	chr11	+	54866438	54870496	1519.397583	77.050179	201.679413
Cdc42se2	Cdc42se2	chr11	-	54717415	54787703	878.707886	44.987038	117.753906
Gpx3	Gpx3	chr11	+	54902854	54910382	170.014496	8.621606	22.567116
Tnip1	Tnip1	chr11	-	54910787	54962940	68.210297	8.587409	22.477604
Ccdc69	Ccdc69	chr11	-	55049733	55078645	10.504221	0.667069	1.746059
Anxa6	Anxa6	chr11	-	54978962	55033473	562.355713	28.678658	75.066597
LOC102633930	LOC102633930	chr11	+	55019932	55028866	0.881289	0.057328	0.150057
Gm2a	Gm2a	chr11	+	55097985	55113029	2224.405518	112.801842	295.259644
Atox1	Atox1	chr11	-	55446643	55461138	2889.365234	146.522614	383.524017
Gm12240	Gm12240	chr11	-	56262482	56270074	0.000000	0.000000	0.000000
Gria1	Gria1	chr11	+	57011571	57330244	1.480471	0.105521	0.276202
G3bp1	G3bp1	chr11	+	55469752	55500888	1283.715210	65.171326	170.586411
Gm12238	Gm12238	chr11	+	55482706	55482829	0.000000	0.000000	0.000000
Mir7652	Mir7652	chr11	+	55501226	55501281	69.875000	3.543432	9.274958
2010001A14Rik	2010001A14Rik	chr11	-	57795499	57801467	16.825916	0.853259	2.233412
LOC108167857	LOC108167857	chr11	+	57800735	57801973	0.333991	0.016937	0.044333
Sap30l	Sap30l	chr11	+	57801637	57810615	13.202492	0.669512	1.752452
Fam114a2	Fam114a2	chr11	-	57482990	57518656	202.948090	24.645300	64.509247
Mfap3	Mfap3	chr11	+	57518652	57533817	239.739014	35.174694	92.070023
Larp1	Larp1	chr11	+	57973275	58062034	7.037337	2.065088	5.405384
LOC102635527	LOC102635527	chr11	-	57614795	57653921	0.000000	0.000000	0.000000
Galnt10	Galnt10	chr11	+	57645442	57787501	20.707430	10.706167	28.023470
LOC108167902	LOC108167902	chr11	+	57706093	57710163	0.352454	0.017873	0.046783
Slc36a3	Slc36a3	chr11	-	55124815	55151726	0.000000	0.000000	0.000000
Slc36a3os	Slc36a3os	chr11	+	55131644	55140193	0.203324	0.047720	0.124908
Gm31688	Gm31688	chr11	+	55149964	55158365	0.000000	0.000000	0.000000
Slc36a2	Slc36a2	chr11	-	55158468	55185094	15.074347	0.786095	2.057610
Slc36a1os	Slc36a1os	chr11	-	55191719	55197682	0.000000	0.000000	0.000000
Slc36a1	Slc36a1	chr11	+	55204320	55236330	29.568468	2.046885	5.357735
Fat2	Fat2	chr11	-	55250609	55336613	0.000000	0.000000	0.000000
Gm31842	Gm31842	chr11	-	55378329	55384302	0.000000	0.000000	0.000000
Sparc	Sparc	chr11	-	55394159	55420080	17164.095703	870.612305	2278.833984
Mrpl22	Mrpl22	chr11	+	58170043	58179580	165.348541	15.499194	40.569256
Gm12250	Gm12250	chr11	+	58183843	58190198	62.319393	3.160279	8.272054
Gm12248	Gm12248	chr11	-	58063671	58093175	0.235387	0.027233	0.071282
Cnot8	Cnot8	chr11	+	58092799	58118596	247.999603	107.011841	280.104279
Gm12247	Gm12247	chr11	-	58097086	58098171	0.835917	0.042390	0.110957
Gemin5	Gemin5	chr11	-	58120001	58168559	50.751137	2.597647	6.799359
Gm33350	Gm33350	chr11	+	58126007	58136198	0.659965	0.033467	0.087601
4930438A08Rik	4930438A08Rik	chr11	+	58274758	58294290	0.401235	0.033966	0.088905
Gm39827	Gm39827	chr11	-	58284300	58302239	0.000000	0.000000	0.000000
Fam183b	Fam183b	chr11	-	58783892	58802238	0.150969	0.040785	0.106756
Olfr314	Olfr314	chr11	+	58786139	58787269	0.000000	0.000000	0.000000
LOC108167848	LOC108167848	chr11	+	58847119	58861957	10.041787	0.509229	1.332911
Zfp692	Zfp692	chr11	+	58307044	58314613	23.884401	1.234338	3.230889
Zfp672	Zfp672	chr11	-	58315114	58330342	35.120262	5.508273	14.417945
Sh3bp5l	Sh3bp5l	chr11	+	58330707	58347728	143.067978	8.152712	21.339783
2810021J22Rik	2810021J22Rik	chr11	+	58862567	58884338	17.229181	1.197244	3.133794
Btnl10	Btnl10	chr11	+	58917877	58926965	0.000000	0.000000	0.000000
Zfp39	Zfp39	chr11	-	58888153	58904225	38.921082	1.973727	5.166245
Igtp	Igtp	chr11	+	58199556	58207592	901.231323	45.702347	119.626221
Irgm2	Irgm2	chr11	+	58214977	58222783	666.322449	33.789883	88.445259
Iba57	Iba57	chr11	-	59155368	59164589	16.924206	1.453708	3.805091
Gjc2	Gjc2	chr11	-	59175564	59183213	8.990896	0.571430	1.495723
Obscn	Obscn	chr11	-	58994256	59136375	0.131252	0.009540	0.024971
Guk1	Guk1	chr11	-	59183855	59192207	299.423615	16.387182	42.893570
Rnf187	Rnf187	chr11	-	58932288	58938906	1932.999023	98.024323	256.579376
Hist3h2ba	Hist3h2ba	chr11	+	58948911	58949372	10.188312	0.516659	1.352360
Hist3h2bb-ps	Hist3h2bb-ps	chr11	-	58954048	58954512	0.000000	0.000000	0.000000
Hist3h2a	Hist3h2a	chr11	+	58954685	58955192	186.218399	9.443322	24.717964
Trim17	Trim17	chr11	+	58954702	58973097	81.799759	5.816510	15.224757
Gm12260	Gm12260	chr11	+	58961711	58962273	0.000000	0.000000	0.000000
Gm39828	Gm39828	chr11	-	58972450	58977210	5.650187	0.286527	0.749986
Trim11	Trim11	chr11	+	58978075	58991462	80.299240	13.104465	34.301033
Wnt9a	Wnt9a	chr11	+	59306849	59333552	0.249485	0.012708	0.033263
Zfp867	Zfp867	chr11	-	59461197	59472602	10.593221	0.611910	1.601678
Prss38	Prss38	chr11	-	59371426	59375653	0.574134	0.033958	0.088886
Gm15755	Gm15755	chr11	+	59375319	59398879	0.000000	0.000000	0.000000
Snap47	Snap47	chr11	-	59407141	59450034	281.244415	16.067272	42.056206
Jmjd4	Jmjd4	chr11	+	59450045	59458567	20.078293	1.043321	2.730901
Zkscan17	Zkscan17	chr11	-	59485520	59506640	126.996658	7.246258	18.967133
4933439C10Rik	4933439C10Rik	chr11	+	59505653	59511385	11.351261	0.688111	1.801136
Nlrp3	Nlrp3	chr11	+	59541569	59566956	189.934967	9.976016	26.112293
Pld6	Pld6	chr11	-	59783893	59787657	0.927514	0.051969	0.136031
2610507I01Rik	2610507I01Rik	chr11	-	59197793	59202431	70.098450	3.554763	9.304618
Mrpl55	Mrpl55	chr11	+	59202486	59206137	297.264069	16.285704	42.627949
2310033P09Rik	2310033P09Rik	chr11	+	59208361	59210736	322.127930	16.335430	42.758110
Arf1	Arf1	chr11	-	59211412	59228267	3819.523682	223.935318	586.152283
Mprip	Mprip	chr11	+	59662473	59780860	19.732073	1.713959	4.486301
1700007J10Rik	1700007J10Rik	chr11	-	59725917	59740154	0.208268	0.010561	0.027645
Pemt	Pemt	chr11	-	59970614	60046510	4.719396	0.312278	0.817391
Gm38498	Gm38498	chr11	-	60020769	60026954	0.000000	0.000000	0.000000
Med9os	Med9os	chr11	-	59946892	59948147	0.000000	0.000000	0.000000
Med9	Med9	chr11	+	59948214	59963306	96.902504	4.914023	12.862492
Rasd1	Rasd1	chr11	-	59963181	59964944	99.281654	5.034673	13.178292
Flcn	Flcn	chr11	-	59791408	59810123	855.540161	50.581451	132.397324
Gm16062	Gm16062	chr11	+	59810080	59818362	40.046211	2.030784	5.315591
Cops3	Cops3	chr11	-	59817795	59839837	161.250885	21.709761	56.825459
Nt5m	Nt5m	chr11	+	59847506	59876533	115.290611	9.304015	24.353329
Rai1	Rai1	chr11	+	60105013	60199197	6.583440	0.872225	2.283055
Srebf1	Srebf1	chr11	-	60199084	60222686	64.620842	11.938827	31.249964
Mir6921	Mir6921	chr11	-	60200538	60200617	0.000000	0.000000	0.000000
Mir6922	Mir6922	chr11	-	60202262	60202327	0.000000	0.000000	0.000000
Tom1l2	Tom1l2	chr11	-	60223796	60352911	28.340643	5.137329	13.446996
Gm38501	Gm38501	chr11	-	60254661	60258543	0.148068	0.007509	0.019654
Lrrc48	Lrrc48	chr11	+	60352918	60394342	2.141692	0.124320	0.325408
Atpaf2	Atpaf2	chr11	-	60400624	60418490	130.638748	8.850270	23.165648
Gid4	Gid4	chr11	+	60417145	60445277	162.668793	8.249098	21.592075
Drg2	Drg2	chr11	+	60454617	60468752	401.078979	20.868702	54.623978
Myo15	Myo15	chr11	+	60469339	60528369	0.402933	0.022484	0.058851
Gm42078	Gm42078	chr11	-	60579802	60580980	0.096000	0.004868	0.012743
Alkbh5	Alkbh5	chr11	+	60537683	60558512	215.824738	10.944690	28.647804
Top3a	Top3a	chr11	-	60739473	60777365	151.384872	8.831363	23.116158
