Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Rpain	Rpain	chr11	+	70970200	70977933	243.489685	10.330350	26.250450
C1qbp	C1qbp	chr11	-	70977846	70983026	931.078308	37.731148	95.878609
Dhx33	Dhx33	chr11	-	70984091	71004553	163.808716	6.962034	17.691225
6330403K07Rik	6330403K07Rik	chr11	-	71031941	71033617	63.013767	2.553579	6.488898
Nlrp1a	Nlrp1a	chr11	-	71091197	71144973	64.425461	3.131890	7.958446
Gm33249	Gm33249	chr11	+	71385160	71392682	0.000000	0.000000	0.000000
Derl2	Derl2	chr11	-	71007440	71019841	586.242554	27.261246	69.273544
Mis12	Mis12	chr11	+	71019611	71027371	174.298401	8.546223	21.716805
Nlrp1b	Nlrp1b	chr11	-	71153011	71242514	10.484013	0.863599	2.194491
Nlrp1c-ps	Nlrp1c-ps	chr11	-	71242430	71285232	18.260384	0.739986	1.880379
Aipl1	Aipl1	chr11	-	72028717	72038897	0.233535	0.009642	0.024502
Fam64a	Fam64a	chr11	+	72042427	72047372	8.910563	0.380059	0.965768
Wscd1	Wscd1	chr11	+	71749923	71789649	35.924881	6.419693	16.313082
Pitpnm3	Pitpnm3	chr11	-	72047528	72135889	0.712165	0.030037	0.076328
LOC108167909	LOC108167909	chr11	+	72051331	72055601	0.000000	0.000000	0.000000
Slc13a5	Slc13a5	chr11	-	72241990	72267056	1.118203	0.048936	0.124350
Gm34252	Gm34252	chr11	+	72243645	72247660	0.000000	0.000000	0.000000
1700051A21Rik	1700051A21Rik	chr11	+	72266844	72268556	0.000000	0.000000	0.000000
Med31	Med31	chr11	-	72211724	72215592	103.514030	4.194817	10.659449
4930563E22Rik	4930563E22Rik	chr11	+	72215138	72218450	4.108727	0.166503	0.423100
4933427D14Rik	4933427D14Rik	chr11	-	72154097	72207470	17.499029	1.129259	2.869559
Txndc17	Txndc17	chr11	+	72207554	72210487	410.906647	16.651638	42.313473
Smtnl2	Smtnl2	chr11	-	72389163	72411713	2.409630	0.143047	0.363495
Xaf1	Xaf1	chr11	+	72301432	72313733	59.242397	3.647793	9.269406
Spns3	Spns3	chr11	-	72498153	72550509	163.412109	8.258455	20.985558
Mybbp1a	Mybbp1a	chr11	+	72441378	72451550	437.228333	17.718302	45.023972
Spns2	Spns2	chr11	-	72451638	72489920	24.128418	1.198250	3.044873
Gm40194	Gm40194	chr11	+	72457917	72461817	17.568047	0.711930	1.809085
Ube2g1	Ube2g1	chr11	+	72607261	72686481	554.243164	22.460228	57.073673
Atp2a3	Atp2a3	chr11	+	72961169	72993043	123.166534	5.026987	12.774075
Ankfy1	Ankfy1	chr11	+	72690002	72772146	619.477600	25.121246	63.835602
LOC108167911	LOC108167911	chr11	+	72764874	72767506	0.000000	0.000000	0.000000
Cyb5d2	Cyb5d2	chr11	-	72777232	72795839	199.778198	8.095840	20.572334
Zzef1	Zzef1	chr11	+	72796226	72927120	27.639996	1.226190	3.115870
P2rx1	P2rx1	chr11	+	72999056	73015200	97.601891	4.011015	10.192391
Camkk1	Camkk1	chr11	+	73015305	73042073	42.808750	5.480209	13.925757
4732414G09Rik	4732414G09Rik	chr11	-	73015856	73018869	0.555510	0.022512	0.057204
Ncbp3	Ncbp3	chr11	+	73047867	73083579	217.172974	8.800747	22.363579
Itgae	Itgae	chr11	+	73090505	73147449	11.107299	0.563054	1.430776
Gsg2	Gsg2	chr11	-	73135484	73138294	28.071505	1.137573	2.890688
Aspa	Aspa	chr11	-	73304987	73326867	52.847462	2.746358	6.978769
Spata22	Spata22	chr11	+	73326537	73346434	0.000000	0.000000	0.000000
LOC108167912	LOC108167912	chr11	-	74616635	74621411	0.000000	0.000000	0.000000
Ccdc92b	Ccdc92b	chr11	+	74619605	74641516	0.530688	0.036160	0.091886
Rap1gap2	Rap1gap2	chr11	-	74383483	74610910	3.653381	1.883135	4.785233
Cluh	Cluh	chr11	+	74648881	74670847	75.563591	3.340842	8.489412
P2rx5	P2rx5	chr11	+	73155273	73175327	1.832310	0.198936	0.505516
Gm35001	Gm35001	chr11	-	73158198	73160185	0.000000	0.000000	0.000000
Emc6	Emc6	chr11	-	73175503	73177042	629.243713	26.642982	67.702477
Tax1bp3	Tax1bp3	chr11	+	73177083	73182046	599.096680	24.277876	61.692509
Ctns	Ctns	chr11	-	73183133	73199037	330.558655	22.028032	55.975426
Shpk	Shpk	chr11	+	73199132	73224511	35.853409	2.008911	5.104844
Pafah1b1	Pafah1b1	chr11	-	74673949	74724384	387.028015	17.513996	44.504810
Mettl16	Mettl16	chr11	+	74770836	74826855	56.759483	8.001102	20.331600
Mnt	Mnt	chr11	+	74830781	74845725	57.698826	4.293363	10.909864
Mir212	Mir212	chr11	+	75173388	75173478	3.637363	0.147401	0.374561
Mir132	Mir132	chr11	+	75173682	75173747	9.500000	0.384979	0.978271
Sgsm2	Sgsm2	chr11	-	74849262	74897536	3.592409	0.157920	0.401289
Mir6926	Mir6926	chr11	-	74868127	74868194	0.000000	0.000000	0.000000
Tsr1	Tsr1	chr11	+	74898080	74909340	155.944412	6.319513	16.058514
Srr	Srr	chr11	-	74904027	74928124	45.810421	3.660637	9.302044
Snord91a	Snord91a	chr11	+	74905446	74905505	0.000000	0.000000	0.000000
Smg6	Smg6	chr11	+	74925872	75164448	77.786201	3.535478	8.984003
Hic1	Hic1	chr11	-	75164565	75170255	4.291630	0.185766	0.472050
Ovca2	Ovca2	chr11	-	75175943	75178808	259.677460	10.523205	26.740515
Dph1	Dph1	chr11	-	75177643	75190483	247.565964	10.032397	25.493322
Rtn4rl1	Rtn4rl1	chr11	+	75193993	75267769	53.956585	35.852440	91.104630
Gm35169	Gm35169	chr11	-	75243273	75246360	0.492729	0.019967	0.050739
Gm35117	Gm35117	chr11	-	75254064	75274183	5.572699	0.234921	0.596958
Serpinf1	Serpinf1	chr11	-	75410029	75422623	501.886200	20.338505	51.682175
Gm35337	Gm35337	chr11	+	75422663	75426377	0.000000	0.000000	0.000000
Serpinf2	Serpinf2	chr11	-	75431736	75439501	4.643535	0.188175	0.478172
Gm35391	Gm35391	chr11	+	75438079	75439390	1.680734	0.068110	0.173075
Rpa1	Rpa1	chr11	-	75300259	75348383	476.546051	19.873882	50.501518
Smyd4	Smyd4	chr11	+	75348433	75405707	109.851944	4.482391	11.390203
Wdr81	Wdr81	chr11	-	75440943	75454717	200.767029	10.211630	25.948771
Mir22hg	Mir22hg	chr11	+	75461539	75466690	49.307907	1.998160	5.077525
Mir22	Mir22	chr11	+	75463716	75463810	0.034041	0.001379	0.003505
Tlcd2	Tlcd2	chr11	+	75468024	75470899	117.745514	5.008326	12.726655
Rilp	Rilp	chr11	+	75510094	75513168	14.085292	0.570794	1.450445
Scarf1	Scarf1	chr11	+	75513489	75526582	29.095627	1.289733	3.277341
Prpf8	Prpf8	chr11	+	75486777	75509447	334.630005	13.560592	34.458820
Slc43a2	Slc43a2	chr11	+	75530989	75577575	132.238892	8.759942	22.259886
Mir3971	Mir3971	chr11	+	75551429	75551511	0.000000	0.000000	0.000000
Pitpna	Pitpna	chr11	+	75588079	75628804	73.069069	2.961061	7.524352
4931413K12Rik	4931413K12Rik	chr11	-	75590024	75594766	2.150327	0.087140	0.221432
Gm12338	Gm12338	chr11	-	75599634	75600231	66.341141	2.688418	6.831537
Crk	Crk	chr11	+	75679248	75708428	156.034805	7.180321	18.245913
Inpp5k	Inpp5k	chr11	+	75630507	75648865	596.753967	28.495264	72.409309
Myo1c	Myo1c	chr11	+	75650529	75674643	198.530899	17.580183	44.673000
1700016K19Rik	1700016K19Rik	chr11	+	75999912	76003569	0.000000	0.000000	0.000000
Doc2b	Doc2b	chr11	-	75768270	75796060	0.670087	0.027155	0.069003
Gm12339	Gm12339	chr11	+	75795809	75853912	0.000000	0.000000	0.000000
Rph3al	Rph3al	chr11	-	75830992	75967250	0.431868	0.226033	0.574373
Fam101b	Fam101b	chr11	-	76019194	76027782	52.787586	2.139171	5.435848
Ywhae	Ywhae	chr11	+	75732887	75765841	7458.710938	302.257812	768.067322
Nxn	Nxn	chr11	-	76257226	76399141	8.319648	0.337147	0.856723
Vps53	Vps53	chr11	-	76046226	76179630	130.894791	8.182636	20.792898
LOC108167849	LOC108167849	chr11	+	76149956	76174620	1.014680	0.116707	0.296563
Fam57a	Fam57a	chr11	+	76202026	76209417	20.445024	1.905748	4.842697
Gemin4	Gemin4	chr11	-	76210571	76217572	105.859627	4.289870	10.900988
LOC108167850	LOC108167850	chr11	+	76213851	76214710	0.000000	0.000000	0.000000
Dbil5	Dbil5	chr11	+	76217613	76218665	2.406956	0.097540	0.247858
Glod4	Glod4	chr11	-	76220395	76243699	621.918945	31.197475	79.275902
Rnmtl1	Rnmtl1	chr11	+	76243736	76250625	134.808044	5.494774	13.962770
Tusc5	Tusc5	chr11	+	76679873	76698664	1.810936	0.073387	0.186483
Timm22	Timm22	chr11	+	76406925	76416313	175.309250	7.674174	19.500841
Abr	Abr	chr11	-	76416732	76577739	337.945068	18.709667	47.543133
LOC108167914	LOC108167914	chr11	+	76626653	76659995	0.938614	0.038037	0.096655
Tmigd1	Tmigd1	chr11	+	76891246	76916587	0.549552	0.060874	0.154686
Cpd	Cpd	chr11	-	76777208	76847008	27.461102	1.112837	2.827831
Gosr1	Gosr1	chr11	-	76726602	76763622	302.013397	13.092517	33.269390
Blmh	Blmh	chr11	+	76945656	76987389	543.571960	22.027786	55.974800
Nsrp1	Nsrp1	chr11	-	77044292	77078437	220.014435	8.915895	22.656179
Mir423	Mir423	chr11	-	77078064	77078172	1.568807	0.063575	0.161549
Coro6	Coro6	chr11	+	77462320	77470484	2.752577	0.132573	0.336881
Ankrd13b	Ankrd13b	chr11	-	77470485	77489678	3.634638	0.158606	0.403033
2210008F06Rik	2210008F06Rik	chr11	+	77489403	77491412	1.013855	0.041086	0.104403
Efcab5	Efcab5	chr11	-	77089904	77216101	0.000000	0.000000	0.000000
Ssh2	Ssh2	chr11	+	77216179	77460220	194.642822	41.542328	105.563202
Git1	Git1	chr11	+	77493412	77507775	52.929886	2.212177	5.621362
Trp53i13	Trp53i13	chr11	-	77508099	77515921	540.506653	28.693550	72.913177
Abhd15	Abhd15	chr11	+	77515117	77520628	1468.850586	59.523907	151.256180
Taok1	Taok1	chr11	-	77529162	77608523	209.871460	8.921980	22.671640
Nufip2	Nufip2	chr11	+	77685835	77717966	146.489075	8.922736	22.673563
Cryba1	Cryba1	chr11	-	77718614	77725293	0.687890	0.027876	0.070836
Pipox	Pipox	chr11	-	77880614	77893872	1.580282	0.064076	0.162823
Gm29932	Gm29932	chr11	+	77884262	77886813	0.000000	0.000000	0.000000
Sez6	Sez6	chr11	+	77930839	77979052	6.804678	0.297182	0.755168
Myo18a	Myo18a	chr11	+	77763251	77865988	87.132988	17.511509	44.498497
Gm10277	Gm10277	chr11	-	77776619	77788944	0.789837	0.032007	0.081334
Gm36875	Gm36875	chr11	-	77839685	77840771	0.000000	0.000000	0.000000
Eral1	Eral1	chr11	-	78073376	78080383	132.227905	5.358422	13.616284
Phf12	Phf12	chr11	+	77982754	78030539	8.849719	1.902858	4.835353
Dhrs13os	Dhrs13os	chr11	-	78030006	78032665	0.180723	0.007324	0.018610
Dhrs13	Dhrs13	chr11	+	78032286	78037866	12.304327	0.695352	1.766960
Flot2	Flot2	chr11	+	78037841	78060434	255.246918	15.165268	38.536461
Fam222b	Fam222b	chr11	+	78094666	78157339	25.602116	8.564095	21.762218
Traf4	Traf4	chr11	-	78158423	78165569	14.829252	0.617857	1.570037
Nek8	Nek8	chr11	-	78166106	78176699	23.088152	1.075769	2.733637
Tlcd1	Tlcd1	chr11	+	78176716	78180820	6.600999	0.591457	1.502952
Mir7653	Mir7653	chr11	+	78178827	78178887	0.159404	0.006460	0.016415
Rpl23a	Rpl23a	chr11	-	78180935	78183584	3532.669678	143.158386	363.779755
Snord42a	Snord42a	chr11	-	78181302	78181346	13.311111	0.539421	1.370723
Snord4a	Snord4a	chr11	-	78181687	78181756	12.257143	0.496710	1.262190
Snord42b	Snord42b	chr11	-	78183059	78183113	9.254545	0.375032	0.952995
Rab34	Rab34	chr11	+	78188427	78192193	212.459732	10.618246	26.982025
Proca1	Proca1	chr11	+	78193392	78205763	0.413586	0.086080	0.218737
2610507B11Rik	2610507B11Rik	chr11	+	78261703	78290625	49.344715	2.330884	5.923008
Supt6	Supt6	chr11	-	78206749	78245738	215.810776	9.189977	23.352648
Sdf2	Sdf2	chr11	+	78245746	78255496	503.597778	20.500290	52.093281
Nos2	Nos2	chr11	+	78920787	78960232	1.649925	0.133158	0.338368
BC030499	BC030499	chr11	+	78290727	78296805	0.584733	0.036084	0.091694
Gm3948	Gm3948	chr11	-	78292843	78301382	0.000000	0.000000	0.000000
Spag5	Spag5	chr11	+	78300528	78322454	1.626959	0.069848	0.177491
Aldoc	Aldoc	chr11	+	78323073	78327781	275.994080	11.949421	30.364674
Pigs	Pigs	chr11	+	78328422	78342776	805.816833	32.712799	83.126488
Unc119	Unc119	chr11	+	78343495	78349164	0.583554	0.054075	0.137409
Foxn1	Foxn1	chr11	-	78357577	78387654	0.000000	0.000000	0.000000
Gm30367	Gm30367	chr11	+	78372883	78376582	0.000000	0.000000	0.000000
Slc13a2os	Slc13a2os	chr11	+	78394485	78405657	0.000000	0.000000	0.000000
Slc13a2	Slc13a2	chr11	-	78397276	78422277	0.814441	0.061274	0.155703
Slc46a1	Slc46a1	chr11	+	78465701	78471945	1748.028320	70.837341	180.004745
Sarm1	Sarm1	chr11	-	78472330	78497821	22.588032	0.953859	2.423850
Vtn	Vtn	chr11	+	78499120	78502325	472.882507	19.163157	48.695492
Sebox	Sebox	chr11	+	78503513	78505081	3.312840	0.134250	0.341143
Tmem199	Tmem199	chr11	-	78507055	78512168	417.532379	16.920139	42.995762
Poldip2	Poldip2	chr11	+	78512296	78522736	640.705811	25.964050	65.977242
Tnfaip1	Tnfaip1	chr11	-	78522850	78536260	591.342651	24.006563	61.003075
Ift20	Ift20	chr11	+	78536436	78541473	605.926453	24.554647	62.395809
Tmem97	Tmem97	chr11	-	78541817	78550735	219.562637	8.897587	22.609655
Nlk	Nlk	chr11	-	78567168	78697595	21.069567	0.877787	2.230543
Fam58b	Fam58b	chr11	-	78750506	78751729	398.696045	16.156815	41.056072
Lyrm9	Lyrm9	chr11	+	78826595	78843899	27.735603	1.123961	2.856098
Gm30413	Gm30413	chr11	-	79183525	79192358	0.674812	0.027346	0.069489
Ksr1	Ksr1	chr11	-	79013440	79146551	10.956254	0.644358	1.637377
Gm11201	Gm11201	chr11	+	79023597	79035005	1.399082	0.056697	0.144072
Lgals9	Lgals9	chr11	-	78962979	78984924	4838.512695	208.157578	528.949158
Gm30561	Gm30561	chr11	+	79305519	79326136	1.037874	0.070106	0.178146
Gm30470	Gm30470	chr11	+	79224685	79248435	1.660034	0.102354	0.260092
Wsb1	Wsb1	chr11	-	79239382	79254695	1273.787964	79.650177	202.399048
Gm11205	Gm11205	chr11	+	79704570	79705014	0.000000	0.000000	0.000000
LOC108167851	LOC108167851	chr11	+	79728385	79731743	0.183998	0.007456	0.018947
LOC105242790	LOC105242790	chr11	-	79745817	79796728	0.000000	0.000000	0.000000
Gm30875	Gm30875	chr11	+	79972937	79975189	0.273051	0.014163	0.035989
Utp6	Utp6	chr11	-	79933956	79962387	203.442520	8.244332	20.949673
Suz12	Suz12	chr11	+	79993106	80034123	41.908985	1.698326	4.315614
Nf1	Nf1	chr11	+	79338389	79581609	53.485394	2.353181	5.979667
AU040972	AU040972	chr11	-	79481723	79484031	0.312139	0.012649	0.032143
Omg	Omg	chr11	-	79500982	79504082	57.903862	2.346504	5.962701
Evi2b	Evi2b	chr11	-	79513385	79523762	55.252399	2.239056	5.689664
Gm21975	Gm21975	chr11	-	79513385	79530609	235.604919	9.547687	24.261623
Evi2a	Evi2a	chr11	-	79526560	79530609	4831.570801	281.404358	715.076599
Rab11fip4	Rab11fip4	chr11	+	79591021	79698023	4.885054	0.770000	1.956646
Rab11fip4os1	Rab11fip4os1	chr11	-	79607079	79623163	0.000000	0.000000	0.000000
Gm30718	Gm30718	chr11	-	79638637	79646834	0.000000	0.000000	0.000000
Rab11fip4os2	Rab11fip4os2	chr11	-	79670373	79675086	0.000000	0.000000	0.000000
Atad5	Atad5	chr11	+	80089379	80135797	12.157900	0.574703	1.460377
Crlf3	Crlf3	chr11	-	80046493	80081160	288.938568	42.091316	106.958237
Tefm	Tefm	chr11	-	80136674	80142724	159.991348	9.104860	23.136358
Rhbdl3	Rhbdl3	chr11	+	80300425	80355986	0.458157	0.019009	0.048303
5730455P16Rik	5730455P16Rik	chr11	-	80360492	80378049	126.620522	5.314133	13.503741
Adap2	Adap2	chr11	+	80153894	80178827	844.454956	103.352997	262.630280
Rnf135	Rnf135	chr11	+	80183872	80199753	450.004608	18.236050	46.339619
Rhot1	Rhot1	chr11	+	80209032	80267907	480.149445	21.168026	53.790066
Zfp207	Zfp207	chr11	+	80383279	80408557	258.564728	35.327866	89.771629
Psmd11	Psmd11	chr11	+	80428615	80473248	718.906006	46.290382	117.628479
Cdk5r1	Cdk5r1	chr11	+	80477046	80481179	145.775757	5.907437	15.011387
Myo1d	Myo1d	chr11	-	80482126	80780055	20.223492	1.867374	4.745183
C030013C21Rik	C030013C21Rik	chr11	-	80507410	80509106	11.449057	0.463963	1.178977
Gm31109	Gm31109	chr11	+	80509284	80511281	4.454415	0.182212	0.463018
Gm38907	Gm38907	chr11	+	80617865	80676041	50.782936	2.057935	5.229417
Gm31042	Gm31042	chr11	+	80722910	80728012	0.494124	0.020024	0.050883
Gm31228	Gm31228	chr11	-	80805815	80815685	0.000000	0.000000	0.000000
Tmem98	Tmem98	chr11	+	80810415	80822033	91.894470	3.723944	9.462914
LOC108167346	LOC108167346	chr11	-	80815706	80821184	0.000000	0.000000	0.000000
Asic2	Asic2	chr11	-	80880163	81968396	0.175105	0.008477	0.021540
Gm42084	Gm42084	chr11	-	81243905	81252614	0.000000	0.000000	0.000000
1700071K01Rik	1700071K01Rik	chr11	-	81572502	81573539	0.000000	0.000000	0.000000
Gm11418	Gm11418	chr11	+	81587020	81595467	0.000000	0.000000	0.000000
5530401A14Rik	5530401A14Rik	chr11	+	81860677	81894582	0.000000	0.000000	0.000000
LOC108167853	LOC108167853	chr11	-	81869054	81910498	0.000000	0.000000	0.000000
Gm11419	Gm11419	chr11	+	81968268	81995780	0.000000	0.000000	0.000000
Gm31522	Gm31522	chr11	-	81980578	81986657	0.000000	0.000000	0.000000
Ccl11	Ccl11	chr11	+	82057832	82062955	2.068965	0.083843	0.213053
Ccl7	Ccl7	chr11	+	82045712	82047525	663.406982	26.883995	68.314919
Ccl2	Ccl2	chr11	+	82035577	82037452	4980.008789	201.810562	512.820801
Ccl1	Ccl1	chr11	-	82176666	82179812	1.041584	0.042209	0.107258
Ccl8	Ccl8	chr11	+	82115185	82116799	267.217224	10.828748	27.516930
Tmem132e	Tmem132e	chr11	+	82388430	82447621	0.275166	0.012465	0.031675
Ccl12	Ccl12	chr11	+	82101845	82103399	1793.212646	72.668396	184.657654
Cct6b	Cct6b	chr11	-	82715010	82764321	2.806516	0.207112	0.526293
Zfp830	Zfp830	chr11	+	82764345	82767622	124.072914	5.027948	12.776517
Gm11423	Gm11423	chr11	-	82779601	82781042	51.498718	2.572946	6.538113
Lig3	Lig3	chr11	+	82781109	82804274	61.119980	3.384002	8.599087
Rffl	Rffl	chr11	-	82803819	82871238	69.100029	25.486593	64.763977
Rad51d	Rad51d	chr11	-	82871960	82890754	40.794170	1.914201	4.864174
Fndc8	Fndc8	chr11	+	82892145	82900737	0.472850	0.019162	0.048692
Nle1	Nle1	chr11	-	82900768	82908445	109.465240	5.092257	12.939935
Unc45b	Unc45b	chr11	+	82911253	82943406	6.176651	0.250303	0.636046
Unc45bos	Unc45bos	chr11	-	82924901	82933388	0.347793	0.014094	0.035814
Slfn5os	Slfn5os	chr11	-	82942341	82960681	0.939045	0.038054	0.096699
Slfn5	Slfn5	chr11	+	82951349	82964855	9.890300	0.430146	1.093045
Slfn1	Slfn1	chr11	+	83116845	83122659	9.118470	0.369518	0.938982
Slfn3	Slfn3	chr11	+	83191330	83215154	9.289647	0.376455	0.956610
AI662270	AI662270	chr11	+	83223576	83226584	24.083807	0.975975	2.480051
Slfn9	Slfn9	chr11	-	82978382	82991830	15.568885	0.689386	1.751798
Mir7679	Mir7679	chr11	-	82985003	82985065	0.000000	0.000000	0.000000
Slfn8	Slfn8	chr11	-	83002158	83020810	222.301651	9.264628	23.542345
LOC102635048	LOC102635048	chr11	-	83027453	83028062	2.655738	0.107621	0.273477
Slfn10-ps	Slfn10-ps	chr11	-	83028123	83040533	7.706469	0.330752	0.840475
Slfn2	Slfn2	chr11	+	83065112	83070678	184.762024	7.487322	19.026031
LOC102635154	LOC102635154	chr11	-	83065741	83067345	13.010020	0.527220	1.339718
Gas2l2	Gas2l2	chr11	-	83421635	83429521	0.439008	0.017790	0.045207
Rasl10b	Rasl10b	chr11	+	83409142	83421039	4.043779	0.311539	0.791651
1700020L24Rik	1700020L24Rik	chr11	+	83437694	83441238	0.264890	0.012820	0.032577
Mmp28	Mmp28	chr11	-	83440768	83463040	18.289862	0.741273	1.883650
Taf15	Taf15	chr11	+	83473068	83506743	36.860065	1.625065	4.129453
Gm32650	Gm32650	chr11	+	83511305	83546540	2.173779	0.145223	0.369026
Heatr9	Heatr9	chr11	-	83511679	83522683	0.000000	0.000000	0.000000
Ccl5	Ccl5	chr11	-	83525778	83530518	125.838348	5.099491	12.958315
AA465934	AA465934	chr11	+	83291699	83294637	0.696469	0.028224	0.071720
AI450353	AI450353	chr11	+	83293430	83294929	9.661081	0.391507	0.994858
Snord7	Snord7	chr11	+	83294304	83294399	0.070612	0.002861	0.007271
Pex12	Pex12	chr11	-	83294645	83298977	79.815392	3.788416	9.626743
Ap2b1	Ap2b1	chr11	+	83298719	83405035	171.512085	14.943047	37.971771
Ccl9	Ccl9	chr11	-	83572917	83578636	555.836426	22.524792	57.237743
E230016K23Rik	E230016K23Rik	chr11	+	83582061	83623693	1.012157	0.041017	0.104228
Ccl6	Ccl6	chr11	-	83587886	83593087	2792.318848	113.156311	287.541473
Gm38933	Gm38933	chr11	-	83594426	83604745	1.012036	0.041012	0.104215
Wfdc21	Wfdc21	chr11	+	83746940	83752646	3.351598	0.135821	0.345134
Wfdc17	Wfdc17	chr11	+	83704056	83706269	1814.102295	73.514931	186.808777
Wfdc18	Wfdc18	chr11	+	83709004	83711360	4.681985	0.189733	0.482132
Heatr6	Heatr6	chr11	+	83753637	83783754	150.072968	6.882235	17.488445
Ccl3	Ccl3	chr11	-	83647843	83649378	9372.883789	379.828064	965.180969
Ccl4	Ccl4	chr11	+	83648624	83664683	33001.445312	1784.222412	4533.887207
Ddx52	Ddx52	chr11	+	83942090	83963088	217.770370	8.824957	22.425095
Dusp14	Dusp14	chr11	-	84048041	84069256	7.621907	0.475187	1.207497
Synrg	Synrg	chr11	+	83964377	84044578	25.822634	1.631625	4.146122
Tada2a	Tada2a	chr11	-	84078920	84129641	49.082115	3.015695	7.663182
Acaca	Acaca	chr11	+	84129677	84401651	3.509900	0.447348	1.136756
Gm11437	Gm11437	chr11	-	84148361	84167476	0.000000	0.000000	0.000000
Aatf	Aatf	chr11	-	84422856	84513565	22.564144	8.169411	20.759287
LOC108167915	LOC108167915	chr11	-	84449194	84461841	9.770302	0.395933	1.006105
Gm32917	Gm32917	chr11	-	84943891	84951103	0.000000	0.000000	0.000000
Pigw	Pigw	chr11	-	84876312	84880285	28.547691	1.231814	3.130163
Myo19	Myo19	chr11	+	84880192	84911131	14.276448	0.812217	2.063925
Znhit3	Znhit3	chr11	-	84910950	84916356	159.308304	7.098620	18.038303
Mrm1	Mrm1	chr11	-	84813061	84819515	206.318527	8.360881	21.245832
Dhrs11	Dhrs11	chr11	-	84820721	84829067	67.182884	3.105172	7.890552
4930502E09Rik	4930502E09Rik	chr11	+	84829178	84830868	1.143046	0.046321	0.117706
Ggnbp2	Ggnbp2	chr11	-	84832361	84870779	403.471741	18.526047	47.076534
Ggnbp2os	Ggnbp2os	chr11	+	84870005	84871631	51.736904	2.884373	7.329480
Car4	Car4	chr11	+	84957754	84966054	84.154694	15.037957	38.212952
1700125H20Rik	1700125H20Rik	chr11	+	85140088	85182799	0.101003	0.006503	0.016524
Usp32	Usp32	chr11	-	84984437	85140042	19.610229	1.105691	2.809672
Appbp2	Appbp2	chr11	-	85191308	85235120	708.653076	28.717556	72.974167
Gm38935	Gm38935	chr11	+	85204331	85231641	1.266340	0.059481	0.151148
Appbp2os	Appbp2os	chr11	+	85235166	85238304	12.357813	0.500790	1.272557
Ppm1d	Ppm1d	chr11	+	85311254	85347071	167.125092	6.772600	17.209852
Tbx2	Tbx2	chr11	+	85832615	85841948	6.446659	0.261245	0.663850
Tbx4	Tbx4	chr11	+	85886343	85916099	0.000000	0.000000	0.000000
Bcas3	Bcas3	chr11	+	85353113	85826058	81.438225	9.632202	24.476387
Bcas3os1	Bcas3os1	chr11	-	85702200	85719744	0.038560	0.001563	0.003971
Mir5110	Mir5110	chr11	-	85760616	85760702	0.000000	0.000000	0.000000
Bcas3os2	Bcas3os2	chr11	-	85766833	85775680	1.957447	0.079324	0.201570
2610027K06Rik	2610027K06Rik	chr11	-	85791660	85832388	0.624867	0.025322	0.064346
Brip1	Brip1	chr11	-	86058131	86201267	1.934859	0.079365	0.201674
Brip1os	Brip1os	chr11	+	86201360	86304443	167.744370	10.041035	25.515272
Ints2	Ints2	chr11	-	86210681	86257612	35.718288	1.697319	4.313056
Med13	Med13	chr11	-	86265715	86357525	44.174892	1.790149	4.548948
Gm38937	Gm38937	chr11	-	86360012	86384099	0.000000	0.000000	0.000000
Gm33528	Gm33528	chr11	+	86384243	86387227	0.000000	0.000000	0.000000
