Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Slc35b3	Slc35b3	chr13	-	38932140	38960875	67.927010	8.273104	21.486134
5033403F01Rik	5033403F01Rik	chr13	+	38960619	38966297	2.188321	0.120118	0.311960
Bmp6	Bmp6	chr13	+	38345716	38500314	0.485715	0.026661	0.069242
4930579J19Rik	4930579J19Rik	chr13	-	38460240	38461793	0.000000	0.000000	0.000000
Txndc5	Txndc5	chr13	-	38500266	38528824	517.361938	33.899067	88.039490
Gm31834	Gm31834	chr13	+	38528593	38532920	0.791879	0.043467	0.112888
Tfap2a	Tfap2a	chr13	-	40715302	40738237	0.607423	0.113872	0.295737
Gm26688	Gm26688	chr13	+	40727808	40735162	0.000000	0.000000	0.000000
Ofcc1	Ofcc1	chr13	-	40001882	40288011	0.000000	0.000000	0.000000
Ssr1	Ssr1	chr13	-	37971401	37994236	1338.651855	74.096306	192.436035
Gcnt2	Gcnt2	chr13	+	40859768	40960892	12.273252	12.176641	31.624037
Mir5124a	Mir5124a	chr13	+	40865791	40865862	1.111111	0.060990	0.158396
Gm31683	Gm31683	chr13	-	40897180	40917546	1.035334	0.056830	0.147594
LOC102633880	LOC102633880	chr13	-	40927834	40960010	4.358062	0.362892	0.942468
Pak1ip1	Pak1ip1	chr13	+	41001010	41013033	299.230469	16.424940	42.657322
Gcm2	Gcm2	chr13	-	41101427	41111035	0.794236	0.045186	0.117353
Sycp2l	Sycp2l	chr13	+	41114419	41174351	0.551601	0.030278	0.078634
Elovl2	Elovl2	chr13	-	41182382	41220403	4.052738	0.228665	0.593867
Tmem14c	Tmem14c	chr13	+	41016250	41022582	466.747681	40.255058	104.546684
Smim13	Smim13	chr13	+	41249844	41276577	38.257862	2.099997	5.453917
Nedd9	Nedd9	chr13	-	41309916	41487360	2.029268	1.454881	3.778480
Gm32448	Gm32448	chr13	+	41407412	41411210	0.000000	0.000000	0.000000
Gm32401	Gm32401	chr13	+	41486649	41525087	0.381392	0.021730	0.056434
Gm32184	Gm32184	chr13	-	41513893	41605820	0.542327	0.305822	0.794253
Adtrp	Adtrp	chr13	-	41763145	41847616	6.415888	0.837719	2.175646
Tmem170b	Tmem170b	chr13	+	41606216	41641357	1014.419800	55.682114	144.612381
Gm32778	Gm32778	chr13	+	42186725	42199473	0.000000	0.000000	0.000000
Edn1	Edn1	chr13	+	42301476	42307990	54.314167	2.981338	7.742851
Gm32555	Gm32555	chr13	-	41993919	42021086	0.056202	0.010790	0.028022
LOC108168079	LOC108168079	chr13	+	42046266	42050567	4.087637	0.224373	0.582720
Hivep1	Hivep1	chr13	+	42051970	42185030	22.459711	1.856365	4.821177
Gm10790	Gm10790	chr13	+	41865915	41913092	725.491150	39.822647	103.423660
Tbc1d7	Tbc1d7	chr13	-	43151740	43171501	91.412491	5.573264	14.474360
Gm40929	Gm40929	chr13	+	43171556	43192505	0.387671	0.038603	0.100257
Phactr1	Phactr1	chr13	+	42680571	43138526	2.195914	2.589483	6.725165
Gm15813	Gm15813	chr13	-	43117664	43122786	0.000000	0.000000	0.000000
Gfod1	Gfod1	chr13	-	43195240	43304172	1.096761	0.068699	0.178418
Sirt5	Sirt5	chr13	+	43365439	43395203	8.019419	2.085072	5.415154
Nol7	Nol7	chr13	+	43398376	43402858	258.784637	14.204845	36.891499
Ranbp9	Ranbp9	chr13	-	43402673	43481283	34.549198	2.080032	5.402064
Mcur1	Mcur1	chr13	-	43538406	43560260	309.890747	25.408871	65.989548
Gm33195	Gm33195	chr13	+	43863214	43868589	0.000000	0.000000	0.000000
Gm34084	Gm34084	chr13	-	44472417	44480319	4.516591	0.639408	1.660610
Gm40930	Gm40930	chr13	+	44504628	44508705	1.441654	0.079133	0.205518
Gm34466	Gm34466	chr13	-	45246632	45267772	0.663281	0.082336	0.213835
Gm40933	Gm40933	chr13	+	45359100	45371211	0.000000	0.000000	0.000000
Jarid2	Jarid2	chr13	+	44729535	44921643	10.583801	10.096579	26.221891
Dtnbp1	Dtnbp1	chr13	-	44922077	45002096	90.124458	6.087362	15.809527
Mylip	Mylip	chr13	+	45389742	45411940	1035.102539	56.817402	147.560852
5033430I15Rik	5033430I15Rik	chr13	+	45965062	45966508	0.603261	0.033113	0.085999
Rbm24	Rbm24	chr13	+	46418176	46431099	3.304536	0.194722	0.505714
Fam8a1	Fam8a1	chr13	+	46669443	46678064	9.642763	0.579251	1.504375
Cap2	Cap2	chr13	+	46501903	46650281	2.503626	0.984219	2.556123
Nup153	Nup153	chr13	-	46679902	46727849	76.764328	4.213641	10.943274
LOC108168080	LOC108168080	chr13	+	46720557	46737102	0.299717	0.036390	0.094508
Gmpr	Gmpr	chr13	+	45507444	45546386	540.453247	47.264141	122.750023
Gm34582	Gm34582	chr13	-	45521186	45524440	5.338862	0.310725	0.806986
Atxn1	Atxn1	chr13	-	45549755	45965034	10.559069	5.628815	14.618632
Kif13a	Kif13a	chr13	-	46749087	46931302	13.977729	0.935183	2.428770
Nhlrc1	Nhlrc1	chr13	-	47012557	47014850	36.007412	1.976469	5.133100
Cd83	Cd83	chr13	+	43785112	43803133	15064.759766	827.246216	2148.446533
Tpmt	Tpmt	chr13	-	47021987	47043338	10.828730	1.227244	3.187284
Kdm1b	Kdm1b	chr13	+	47043467	47085279	144.924896	9.792724	25.432747
Dek	Dek	chr13	-	47084767	47106227	505.545166	28.835756	74.889534
A330048O09Rik	A330048O09Rik	chr13	-	48272418	48273884	2.458771	0.134963	0.350514
A830005F24Rik	A830005F24Rik	chr13	+	48513540	48515002	0.944734	0.051857	0.134678
Gm40935	Gm40935	chr13	-	47115684	47132081	0.000000	0.000000	0.000000
Rnf144b	Rnf144b	chr13	+	47122720	47247991	42.847660	9.290138	24.127480
A930002C04Rik	A930002C04Rik	chr13	-	47143940	47148670	0.307938	0.016903	0.043899
Gm40934	Gm40934	chr13	-	47219526	47224544	0.825293	0.045301	0.117651
Mirlet7d	Mirlet7d	chr13	-	48536012	48536114	1.708738	0.093794	0.243592
Mirlet7f-1	Mirlet7f-1	chr13	-	48537829	48537917	0.168539	0.009251	0.024026
Mirlet7a-1	Mirlet7a-1	chr13	-	48538179	48538272	0.053191	0.002920	0.007583
A330033J07Rik	A330033J07Rik	chr13	-	48044231	48262623	0.000000	0.000000	0.000000
Gm36346	Gm36346	chr13	-	48107897	48111641	0.000000	0.000000	0.000000
Gm36183	Gm36183	chr13	+	48227702	48241412	0.000000	0.000000	0.000000
Gm40939	Gm40939	chr13	+	48242373	48253779	0.000000	0.000000	0.000000
Id4	Id4	chr13	+	48261427	48264036	0.500602	0.027478	0.071364
Zfp169	Zfp169	chr13	-	48480763	48513474	7.875369	0.618914	1.607385
Gm36402	Gm36402	chr13	+	48491403	48505499	11.194445	0.900307	2.338192
Ptpdc1	Ptpdc1	chr13	-	48577869	48625672	9.862757	0.602466	1.564668
LOC108168081	LOC108168081	chr13	+	48593669	48596017	0.000000	0.000000	0.000000
LOC102642832	LOC102642832	chr13	+	48871037	48878349	0.139368	0.007651	0.019872
Phf2	Phf2	chr13	-	48801750	48870885	39.691826	2.178708	5.658338
Fam120aos	Fam120aos	chr13	+	48968112	48969905	31.555099	1.732078	4.498393
Wnk2	Wnk2	chr13	-	49036302	49148574	0.274102	0.022011	0.057166
Fam120a	Fam120a	chr13	-	48879216	48967877	126.637680	7.099638	18.438519
Ninj1	Ninj1	chr13	+	49187547	49196251	1815.332153	99.644676	258.787842
Card19	Card19	chr13	-	49202950	49216062	883.265930	57.864506	150.280289
Fgd3	Fgd3	chr13	-	49263110	49320469	60.416988	5.625076	14.608922
LOC108168082	LOC108168082	chr13	-	49391565	49407347	0.272987	0.014984	0.038916
Susd3	Susd3	chr13	-	49230689	49248706	3558.498047	300.548767	780.557190
Bicd2	Bicd2	chr13	+	49341549	49387026	242.863342	22.800848	59.216232
Fbxw17	Fbxw17	chr13	+	50417834	50433781	25.567747	2.622203	6.810142
Ippk	Ippk	chr13	+	49421190	49463060	30.907324	2.573594	6.683899
Cenpp	Cenpp	chr13	-	49464025	49652897	0.110142	1.020753	2.651004
Ecm2	Ecm2	chr13	+	49504810	49532789	8.937153	0.490566	1.274052
Aspn	Aspn	chr13	+	49544443	49567565	26.104914	1.436547	3.730866
Omd	Omd	chr13	+	49579754	49592612	0.207101	0.012609	0.032747
Ogn	Ogn	chr13	+	49608071	49624500	0.966142	0.053032	0.137730
Nol8	Nol8	chr13	+	49653078	49679016	45.945721	2.678619	6.956659
Iars	Iars	chr13	+	49682130	49734267	250.642776	14.086010	36.582870
Cks2	Cks2	chr13	+	51645232	51650662	56.040344	3.076088	7.988929
Gm32834	Gm32834	chr13	-	51378153	51418686	0.000000	0.000000	0.000000
S1pr3	S1pr3	chr13	+	51408618	51422797	28.015167	1.537769	3.993751
9430083A17Rik	9430083A17Rik	chr13	-	51097738	51100727	3.017726	0.165645	0.430197
Spin1	Spin1	chr13	+	51100508	51152562	27.342741	10.563597	27.434786
Secisbp2	Secisbp2	chr13	+	51650828	51684044	58.256279	6.933823	18.007879
Diras2	Diras2	chr13	-	52504375	52531241	0.218812	0.012599	0.032721
Gadd45g	Gadd45g	chr13	+	51846675	51848475	576.135986	31.624451	82.132080
Sema4d	Sema4d	chr13	-	51685529	51793747	824.034485	71.453194	185.571564
Syk	Syk	chr13	+	52582329	52648792	310.803314	27.095125	70.368927
Gm40950	Gm40950	chr13	+	52954388	52967120	0.000000	0.000000	0.000000
Nfil3	Nfil3	chr13	-	52967209	52982789	37.533306	5.264951	13.673638
Gm33315	Gm33315	chr13	+	52828125	52845595	0.233832	0.016920	0.043942
Auh	Auh	chr13	-	52835107	52929705	54.392963	14.731060	38.258133
E130119H09Rik	E130119H09Rik	chr13	-	53912263	53916257	0.782112	0.042931	0.111495
Gm34439	Gm34439	chr13	-	53748391	53787724	1.270335	0.160678	0.417297
Sptlc1	Sptlc1	chr13	-	53332748	53377417	60.193325	10.134521	26.320433
Sfxn1	Sfxn1	chr13	+	54071825	54108346	23.236498	7.513368	19.513018
Hrh2	Hrh2	chr13	+	54191970	54236182	53.374866	5.450991	14.156806
Gm16578	Gm16578	chr13	-	54215385	54223018	1.453531	0.079785	0.207211
Cplx2	Cplx2	chr13	+	54301964	54383917	8.042687	2.029521	5.270883
Thoc3	Thoc3	chr13	-	54458837	54468840	147.228287	8.081449	20.988386
Simc1	Simc1	chr13	+	54503739	54551290	28.794662	1.660996	4.313784
4833439L19Rik	4833439L19Rik	chr13	-	54551218	54565382	1300.531860	77.908295	202.336136
Arl10	Arl10	chr13	+	54575000	54582765	211.053818	25.015463	64.967827
Nop16	Nop16	chr13	-	54584191	54590074	310.396179	17.037834	44.249073
Higd2a	Higd2a	chr13	+	54590231	54591147	1101.561157	60.465359	157.034988
Cltb	Cltb	chr13	-	54592939	54611405	445.197968	28.972101	75.243637
Faf2	Faf2	chr13	+	54621784	54664063	142.223389	21.191778	55.037308
Sncb	Sncb	chr13	-	54758860	54766613	14.430884	0.866494	2.250378
Cdhr2	Cdhr2	chr13	+	54701463	54736662	0.000000	0.000000	0.000000
Gprin1	Gprin1	chr13	-	54736671	54749874	0.000000	0.000000	0.000000
Tspan17	Tspan17	chr13	+	54789351	54796775	41.576393	2.404335	6.244313
Rnf44	Rnf44	chr13	-	54679399	54693994	447.930420	28.389374	73.730232
Zfp346	Zfp346	chr13	+	55105270	55135071	28.556189	1.650590	4.286759
LOC108168084	LOC108168084	chr13	-	55127687	55128277	0.000000	0.000000	0.000000
Uimc1	Uimc1	chr13	-	55027880	55100309	64.124733	4.636863	12.042427
Unc5a	Unc5a	chr13	+	54949411	55006018	0.963667	0.052976	0.137584
Hk3	Hk3	chr13	-	55005985	55021476	504.401947	30.032915	77.998688
Nsd1	Nsd1	chr13	+	55209782	55318325	91.111069	7.899242	20.515175
Rab24	Rab24	chr13	-	55319223	55321980	225.562805	13.335158	34.632828
Prelid1	Prelid1	chr13	+	55322055	55325272	485.456390	26.646994	69.205086
Mxd3	Mxd3	chr13	-	55325168	55330046	1.995972	0.146249	0.379824
Rgs14	Rgs14	chr13	+	55369712	55384691	46.360287	2.569918	6.674351
Prr7	Prr7	chr13	+	55464267	55473162	1.411980	0.079094	0.205417
Dbn1	Dbn1	chr13	-	55473428	55488110	3.044791	0.169079	0.439116
Mir6944	Mir6944	chr13	-	55477681	55477776	0.000000	0.000000	0.000000
Grk6	Grk6	chr13	+	55445072	55460927	12.667267	1.673101	4.345222
Mir6943	Mir6943	chr13	+	55453106	55453171	4.409091	0.242018	0.628546
Pdlim7	Pdlim7	chr13	-	55497487	55513473	25.365120	2.142588	5.564530
Mir6945	Mir6945	chr13	-	55507625	55507692	0.000000	0.000000	0.000000
Gm31364	Gm31364	chr13	+	55571216	55574475	0.689823	0.065406	0.169868
Dok3	Dok3	chr13	-	55523231	55530345	203.664261	21.958979	57.029808
Ddx41	Ddx41	chr13	-	55530410	55536658	265.054138	15.363020	39.899403
LOC108168085	LOC108168085	chr13	+	55535995	55546848	0.000000	0.000000	0.000000
Fam193b	Fam193b	chr13	-	55539316	55571120	9.728106	0.650272	1.688825
LOC108168086	LOC108168086	chr13	+	55547571	55548859	0.000000	0.000000	0.000000
Lman2	Lman2	chr13	-	55343833	55362783	1855.044067	101.824486	264.449066
B4galt7	B4galt7	chr13	+	55599896	55610443	200.174789	11.347564	29.470833
Caml	Caml	chr13	+	55623005	55632416	437.224945	23.999540	62.329369
Ddx46	Ddx46	chr13	+	55634974	55681267	65.597572	3.738252	9.708639
Tmed9	Tmed9	chr13	+	55593135	55597697	4565.811523	250.620132	650.887268
B230219D22Rik	B230219D22Rik	chr13	+	55693124	55703500	406.064270	22.289112	57.887199
Catsper3	Catsper3	chr13	+	55784579	55824942	0.342466	0.019916	0.051724
Pcbd2	Pcbd2	chr13	+	55727116	55776830	113.196442	11.372209	29.534840
4930451E10Rik	4930451E10Rik	chr13	-	55775455	55784505	0.000000	0.000000	0.000000
H2afy	H2afy	chr13	-	56073622	56135626	54.739246	11.289698	29.320551
Gm31485	Gm31485	chr13	-	56110546	56116812	0.007904	0.000434	0.001127
Txndc15	Txndc15	chr13	+	55714650	55726227	1435.509521	78.795982	204.641571
Cxcl14	Cxcl14	chr13	-	56288643	56296794	6.614310	0.810981	2.106204
Fbxl21	Fbxl21	chr13	+	56522388	56537843	0.669146	0.100507	0.261028
Gm38602	Gm38602	chr13	-	56526112	56527002	0.000000	0.000000	0.000000
Lect2	Lect2	chr13	-	56528959	56548563	0.149278	0.022918	0.059520
Tgfbi	Tgfbi	chr13	+	56609603	56639339	321.937256	17.671329	45.894329
Gm31657	Gm31657	chr13	+	56166600	56193544	3.855183	0.269748	0.700564
Tifab	Tifab	chr13	-	56173703	56179013	1082.529907	64.152931	166.612015
Smad5	Smad5	chr13	+	56702990	56742379	31.060986	6.859470	17.814775
Gm33294	Gm33294	chr13	+	57294128	57440352	0.000000	0.000000	0.000000
Spock1	Spock1	chr13	-	57421195	57908332	1.969527	0.309931	0.804923
Gm33240	Gm33240	chr13	+	57445000	57450938	0.000000	0.000000	0.000000
Klhl3	Klhl3	chr13	-	58004439	58123479	14.215038	0.892560	2.318074
Mir874	Mir874	chr13	-	58023125	58023200	0.000000	0.000000	0.000000
Gm33389	Gm33389	chr13	+	58071690	58113135	0.111771	0.026426	0.068631
Gm40964	Gm40964	chr13	+	58130752	58140093	0.000000	0.000000	0.000000
Hnrnpa0	Hnrnpa0	chr13	-	58125879	58128556	96.027260	5.270994	13.689334
Idnk	Idnk	chr13	+	58157649	58164693	243.185944	13.714869	35.618980
Gkap1	Gkap1	chr13	-	58233346	58274839	11.168058	0.946406	2.457918
Gm26555	Gm26555	chr13	+	58274899	58311362	0.050430	0.004145	0.010764
Kif27	Kif27	chr13	-	58284727	58364746	0.552918	0.038470	0.099910
Mir6369	Mir6369	chr13	-	58313044	58313149	0.000015	0.000001	0.000002
Ubqln1	Ubqln1	chr13	-	58176156	58215653	1209.164429	67.237526	174.623016
2210016F16Rik	2210016F16Rik	chr13	-	58380046	58385225	466.765045	25.621016	66.540512
Gm40966	Gm40966	chr13	-	58470620	58477449	0.000000	0.000000	0.000000
Gm38494	Gm38494	chr13	-	58542808	58546790	0.000000	0.000000	0.000000
Gm33875	Gm33875	chr13	-	58443406	58451773	0.192708	0.010578	0.027472
Gm34058	Gm34058	chr13	-	58683672	58688405	15.794304	0.866959	2.251585
Agtpbp1	Agtpbp1	chr13	-	59449534	59557366	6.444539	0.919936	2.389173
Ntrk2	Ntrk2	chr13	+	58806569	59133970	1.361925	0.350130	0.909326
Gm34245	Gm34245	chr13	-	59065802	59083249	0.000000	0.000000	0.000000
Hnrnpk	Hnrnpk	chr13	-	58391132	58403343	4475.660645	342.296387	888.980225
Mir7-1	Mir7-1	chr13	-	58392779	58392886	0.212963	0.011690	0.030359
Rmi1	Rmi1	chr13	+	58402248	58411149	49.497692	6.228406	16.175837
4921517D22Rik	4921517D22Rik	chr13	-	59687402	59694103	0.560115	0.030765	0.079899
Gas1	Gas1	chr13	-	60174405	60177535	1.038965	0.057029	0.148111
4930486L24Rik	4930486L24Rik	chr13	-	60842612	60864416	13.040787	0.715817	1.859052
Ctla2b	Ctla2b	chr13	-	60895351	60897934	38.595772	3.248807	8.437500
Ctla2a	Ctla2a	chr13	-	60934155	60936625	24.991394	1.393767	3.619763
Gm40974	Gm40974	chr13	-	60601110	60602485	0.675064	0.037055	0.096235
Dapk1	Dapk1	chr13	+	60601947	60763191	6.791423	1.940036	5.038480
Gm35540	Gm35540	chr13	+	60685966	60688276	0.000000	0.000000	0.000000
LOC102638268	LOC102638268	chr13	-	59740269	59747800	0.585160	0.052063	0.135214
LOC108168088	LOC108168088	chr13	+	59742743	59751235	5.667096	0.556349	1.444898
Isca1	Isca1	chr13	-	59755415	59769789	555.098694	30.469702	79.133064
Etohd2	Etohd2	chr13	+	59769966	59773680	19.121601	1.049596	2.725914
Zcchc6	Zcchc6	chr13	-	59771876	59823169	269.027924	16.453867	42.732449
Gm34961	Gm34961	chr13	+	59823586	59833239	1.497561	0.082935	0.215392
Gm3325	Gm3325	chr13	+	62015670	62053940	3.162031	0.826972	2.147735
Zfp808	Zfp808	chr13	+	62129890	62173938	1.305518	0.644125	1.672860
Gm3604	Gm3604	chr13	-	62367716	62413623	15.036646	1.501731	3.900156
LOC108168043	LOC108168043	chr13	-	62401680	62411725	0.000000	0.000000	0.000000
Gm21145	Gm21145	chr13	-	62486263	62498749	2.166230	0.118906	0.308811
Zfp935	Zfp935	chr13	-	62453016	62466812	68.171524	3.753520	9.748292
Zfp934	Zfp934	chr13	-	62516795	62579320	24.630043	1.577875	4.097911
Gm38639	Gm38639	chr13	-	62552641	62555638	13.190237	1.461170	3.794814
Fbp1	Fbp1	chr13	-	62864753	62888298	0.476135	0.026135	0.067876
Gm38679	Gm38679	chr13	-	62878667	62885078	0.000000	0.000000	0.000000
6720489N17Rik	6720489N17Rik	chr13	-	62603013	62636081	4.406944	0.707893	1.838474
LOC108168091	LOC108168091	chr13	-	62630175	62633775	0.214190	0.011757	0.030534
LOC108167344	LOC108167344	chr13	-	62671784	62706256	19.261501	1.605924	4.170756
Platr25	Platr25	chr13	-	62696953	62724217	0.000000	0.000000	0.000000
Gm40979	Gm40979	chr13	-	62739042	62761999	1.240812	0.072908	0.189350
Mir713	Mir713	chr13	+	62760739	62760846	0.000000	0.000000	0.000000
Gm5141	Gm5141	chr13	-	62772200	62785808	20.419031	1.120813	2.910871
Ptch1	Ptch1	chr13	-	63508328	63573616	22.257675	1.470076	3.817944
Ercc6l2	Ercc6l2	chr13	+	63815058	63900302	34.672142	2.246991	5.835675
2010111I01Rik	2010111I01Rik	chr13	+	62964893	63326096	11.972485	1.581137	4.106381
LOC108168092	LOC108168092	chr13	-	63090776	63094751	0.097561	0.005355	0.013908
Gm30409	Gm30409	chr13	+	63116585	63134513	0.197333	0.010832	0.028131
Gm16907	Gm16907	chr13	-	63289154	63297147	2.931437	0.160908	0.417896
Mir23b	Mir23b	chr13	+	63300484	63300557	0.000300	0.000016	0.000043
Mir27b	Mir27b	chr13	+	63300712	63300784	0.000019	0.000001	0.000003
Mir3074-1	Mir3074-1	chr13	-	63301199	63301283	0.000000	0.000000	0.000000
Mir24-1	Mir24-1	chr13	+	63301208	63301275	0.000006	0.000000	0.000001
Fancc	Fancc	chr13	-	63304705	63497294	5.525717	3.253285	8.449128
Slc35d2	Slc35d2	chr13	-	64096308	64129385	94.692673	5.342398	13.874779
Zfp367	Zfp367	chr13	-	64133025	64153199	56.239872	3.487282	9.056844
Habp4	Habp4	chr13	+	64161866	64186537	26.454617	1.452110	3.771284
Cdc14b	Cdc14b	chr13	-	64192545	64274988	2.580527	0.253256	0.657732
1810034E14Rik	1810034E14Rik	chr13	+	64248700	64268145	5.875020	0.322483	0.837524
Aaed1	Aaed1	chr13	-	64291836	64312710	286.973236	15.752133	40.909973
A230056J06Rik	A230056J06Rik	chr13	-	59580176	59585223	0.929296	0.051010	0.132477
Naa35	Naa35	chr13	+	59585323	59634798	641.204590	44.494850	115.557869
Golm1	Golm1	chr13	-	59634996	59675784	7014.401367	399.032867	1036.330933
1700015C15Rik	1700015C15Rik	chr13	-	64427956	64432436	0.000000	0.000000	0.000000
Cdk20	Cdk20	chr13	+	64432319	64439722	70.926697	4.833919	12.554202
Ctsl	Ctsl	chr13	-	64361890	64370748	1862.900146	103.581215	269.011475
Rybp-ps	Rybp-ps	chr13	+	66007598	66009319	0.132985	0.007300	0.018958
LOC108168114	LOC108168114	chr13	+	66874063	66874689	0.993620	0.054540	0.141647
Zfp369	Zfp369	chr13	+	65278519	65297804	10.684211	0.640128	1.662482
Mfsd14b	Mfsd14b	chr13	-	65065030	65113002	1100.688110	60.835228	157.995560
Zfp712	Zfp712	chr13	-	67038594	67061170	8.111335	0.445236	1.156326
Zfp759	Zfp759	chr13	+	67125124	67142404	3.968084	0.723057	1.877857
Zfp708	Zfp708	chr13	-	67069398	67097976	18.071516	1.065146	2.766297
LOC108168115	LOC108168115	chr13	+	67084561	67091795	0.280713	0.015409	0.040018
Rslcan18	Rslcan18	chr13	-	67096613	67114028	9.129361	0.501116	1.301452
Rsl1	Rsl1	chr13	+	67173182	67183499	83.633919	4.590716	11.922580
Zfp455	Zfp455	chr13	+	67194506	67209298	34.162243	1.875186	4.870059
Zfp457	Zfp457	chr13	-	67288137	67306412	0.758071	0.050207	0.130393
Zfp458	Zfp458	chr13	-	67225137	67269591	3.498590	0.288121	0.748281
Zfp429	Zfp429	chr13	-	67389327	67399767	69.166260	3.796578	9.860117
Uqcrb	Uqcrb	chr13	-	66900621	66905350	1174.560669	64.472343	167.441544
Gm10767	Gm10767	chr13	+	66905415	66909166	7.502557	0.411820	1.069540
Mterf3	Mterf3	chr13	-	66905456	66933072	49.616917	8.730701	22.674564
Ptdss1	Ptdss1	chr13	+	66932830	66998401	335.888885	18.437143	47.883228
4933433G19Rik	4933433G19Rik	chr13	-	66996818	67032405	3.735233	0.205029	0.532483
Zfp595	Zfp595	chr13	-	67312998	67342947	9.159272	0.712373	1.850109
Zfp953	Zfp953	chr13	-	67339309	67360572	15.329852	0.841465	2.185374
Gm17039	Gm17039	chr13	+	67360671	67365682	2.244602	0.123208	0.319983
Zfp456	Zfp456	chr13	-	67363584	67375763	21.623554	1.186930	3.082584
Zfp459	Zfp459	chr13	-	67405033	67440341	0.000000	0.000000	0.000000
Gm33787	Gm33787	chr13	+	67421442	67424481	0.000000	0.000000	0.000000
Zfp874a	Zfp874a	chr13	-	67440431	67451624	44.430431	2.488560	6.463056
Zfp874b	Zfp874b	chr13	-	67471513	67486241	18.041752	1.392625	3.616795
Zfp58	Zfp58	chr13	-	67490167	67500522	103.123779	5.660526	14.700991
Zfp87	Zfp87	chr13	-	67515781	67526231	115.808853	6.356818	16.509335
9430065F17Rik	9430065F17Rik	chr13	+	67553202	67570892	0.105327	0.044237	0.114889
Zfp748	Zfp748	chr13	-	67538641	67553152	98.651352	5.415032	14.063416
Zfp729b	Zfp729b	chr13	-	67589439	67609707	50.191105	2.755020	7.155081
Zfp729a	Zfp729a	chr13	-	67616309	67638063	34.699615	2.283568	5.930671
Zfp738	Zfp738	chr13	-	67667441	67683570	39.269985	2.385893	6.196418
Zfp65	Zfp65	chr13	-	67705306	67729173	52.134342	2.861686	7.432103
Zfp85os	Zfp85os	chr13	+	67729262	67756838	1.127020	0.061863	0.160664
Zfp85	Zfp85	chr13	-	67747800	67755134	26.553934	1.457561	3.785443
Zfp493	Zfp493	chr13	+	67779693	67789082	19.042763	1.045269	2.714674
Gm40991	Gm40991	chr13	-	67885454	67889982	0.155868	0.008556	0.022220
4930525G20Rik	4930525G20Rik	chr13	-	67796594	67830985	1.698694	0.093242	0.242160
Zfp273	Zfp273	chr13	+	67813816	67827000	19.895735	1.092089	2.836271
Gm10037	Gm10037	chr13	+	67831036	67844879	1.458416	0.149662	0.388687
1700001L19Rik	1700001L19Rik	chr13	+	68597439	68614231	0.626659	0.034398	0.089334
Gm34903	Gm34903	chr13	-	68601553	68603793	0.000000	0.000000	0.000000
Gm35161	Gm35161	chr13	+	68999589	69031555	0.000000	0.000000	0.000000
Gm35049	Gm35049	chr13	-	69005920	69070001	0.000000	0.000000	0.000000
Papd7	Papd7	chr13	-	69497952	69534236	11.271481	0.618698	1.606826
Mtrr	Mtrr	chr13	-	68560780	68582169	73.117432	5.084276	13.204408
Fastkd3	Fastkd3	chr13	+	68582100	68592338	46.502907	3.024071	7.853835
Adcy2	Adcy2	chr13	-	68620043	68999541	0.934220	0.051280	0.133179
Gm34993	Gm34993	chr13	+	68657460	68665243	0.000000	0.000000	0.000000
Ube2ql1	Ube2ql1	chr13	-	69702832	69739897	3.199478	0.175621	0.456107
Gm36377	Gm36377	chr13	-	70650586	70656706	0.000000	0.000000	0.000000
