Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Brpf3	Brpf3	chr17	+	28800763	28838789	1.865723	0.260333	0.594538
LOC105246245	LOC105246245	chr17	-	28808523	28823618	0.840407	0.045082	0.102955
Kctd20	Kctd20	chr17	+	28952448	28969549	150.989014	19.063702	43.536842
Rab44	Rab44	chr17	+	29114128	29148980	0.149437	0.009539	0.021786
Cpne5	Cpne5	chr17	-	29156521	29238118	0.160917	0.009743	0.022251
Ppil1	Ppil1	chr17	-	29250835	29263971	133.996704	7.187932	16.415482
Stk38	Stk38	chr17	-	28970885	29008010	188.058914	18.747053	42.813694
Gm16196	Gm16196	chr17	-	29014250	29032582	0.000000	0.000000	0.000000
Srsf3	Srsf3	chr17	+	29032660	29043372	445.536346	26.933870	61.510384
Gm41556	Gm41556	chr17	+	29055539	29059553	42.024380	2.254297	5.148264
Trp53cor1	Trp53cor1	chr17	-	29057474	29079126	18.124140	0.972226	2.220327
Cdkn1a	Cdkn1a	chr17	+	29090979	29100722	399.576019	73.615166	168.119049
Gm10045	Gm10045	chr17	+	29308138	29308620	0.401656	0.021546	0.049206
BC004004	BC004004	chr17	+	29268788	29302887	204.197250	26.488443	60.493137
Pi16	Pi16	chr17	+	29318796	29328903	19.638729	1.405395	3.209579
LOC108168349	LOC108168349	chr17	-	29319980	29326808	0.000000	0.000000	0.000000
Mtch1	Mtch1	chr17	-	29332076	29347927	67.577103	4.224711	9.648209
Gm41558	Gm41558	chr17	+	29483527	29487346	3.308943	0.177500	0.405367
Gm36486	Gm36486	chr17	-	29430803	29437594	0.358610	0.112138	0.256096
Gm36199	Gm36199	chr17	+	29434727	29466079	0.000000	0.000000	0.000000
Gm26885	Gm26885	chr17	-	29447040	29467780	0.000000	0.000000	0.000000
Pim1	Pim1	chr17	+	29491045	29495465	81.991470	4.398236	10.044497
Tmem217	Tmem217	chr17	-	29519143	29549684	0.000000	0.000000	0.000000
Tbc1d22b	Tbc1d22b	chr17	+	29549788	29606894	26.793814	1.469951	3.357009
Tbc1d22bos	Tbc1d22bos	chr17	-	29578816	29596305	0.823143	0.044156	0.100840
Mir7667	Mir7667	chr17	+	29595538	29595600	0.000000	0.000000	0.000000
Mdga1	Mdga1	chr17	-	29827956	29888431	2.385879	0.175976	0.401885
Zfand3	Zfand3	chr17	+	30005039	30210020	126.894218	7.941825	18.137190
Fgd2	Fgd2	chr17	+	29360904	29379535	2388.661865	169.789200	387.757111
Rnf8	Rnf8	chr17	+	29614789	29641664	105.161087	5.641115	12.882928
Rnf8-cmtr1	Rnf8-cmtr1	chr17	+	29614789	29705979	45.147064	2.421806	5.530814
Gm20161	Gm20161	chr17	-	29652229	29658741	0.000000	0.000000	0.000000
Cmtr1	Cmtr1	chr17	+	29660595	29705979	185.794479	9.966499	22.761051
Ccdc167	Ccdc167	chr17	-	29695977	29717017	15.417199	1.168040	2.667519
Btbd9	Btbd9	chr17	-	30215524	30576898	26.331640	9.584620	21.888933
Gm6402	Gm6402	chr17	-	30394825	30396180	3.679941	0.197402	0.450817
Umodl1	Umodl1	chr17	+	30954648	31010710	1.312525	0.070896	0.161909
Glo1	Glo1	chr17	-	30592861	30612659	590.503540	34.324940	78.389786
Ubash3a	Ubash3a	chr17	+	31207709	31253421	0.150126	0.026143	0.059705
Slc37a1	Slc37a1	chr17	+	31294796	31350709	3.235028	0.589233	1.345664
Pde9a	Pde9a	chr17	+	31386212	31476310	0.123019	0.038932	0.088912
Cbs	Cbs	chr17	-	31612623	31637233	10.491088	0.621702	1.419815
Wdr4	Wdr4	chr17	-	31494322	31519991	37.872578	3.084166	7.043482
Ndufv3	Ndufv3	chr17	+	31520115	31531326	560.028503	61.555138	140.576904
Pknox1	Pknox1	chr17	+	31564721	31607693	166.002670	9.087277	20.753122
Abcg1	Abcg1	chr17	+	31057694	31117984	1543.688721	82.807480	189.112076
Gm30571	Gm30571	chr17	+	31912567	31913803	8.094128	0.434190	0.991584
Sik1	Sik1	chr17	-	31844250	31855792	3.433134	0.184162	0.420582
U2af1	U2af1	chr17	-	31647081	31658764	635.203064	36.674004	83.754463
Ephx3	Ephx3	chr17	-	32183770	32189848	8.565508	0.596282	1.361761
Gm38585	Gm38585	chr17	+	32113837	32131492	0.000000	0.000000	0.000000
Notch3	Notch3	chr17	-	32120820	32166896	2.032115	0.109127	0.249219
Gm41568	Gm41568	chr17	+	32139806	32141844	0.000000	0.000000	0.000000
Hsf2bp	Hsf2bp	chr17	-	31944769	32036353	4.582446	0.403783	0.922143
Rrp1b	Rrp1b	chr17	+	32036162	32062865	69.276260	4.640799	10.598452
Brd4	Brd4	chr17	-	32196272	32284722	128.620331	18.237246	41.649422
Gm4432	Gm4432	chr17	+	32241920	32242855	1.840218	0.098714	0.225439
Wiz	Wiz	chr17	-	32354047	32389439	11.627366	1.396728	3.189785
Akap8	Akap8	chr17	-	32303672	32321324	294.350555	23.955610	54.708763
Akap8l	Akap8l	chr17	-	32321424	32350617	290.973969	16.006418	36.554749
Gm41569	Gm41569	chr17	+	32410861	32412926	0.000000	0.000000	0.000000
Pglyrp2	Pglyrp2	chr17	-	32412459	32424183	0.000000	0.000000	0.000000
Cyp4f37	Cyp4f37	chr17	+	32621319	32636184	0.093490	0.005015	0.011453
Cyp4f15	Cyp4f15	chr17	+	32685598	32703352	5.611743	0.303934	0.694110
Gm17115	Gm17115	chr17	+	32788394	32790439	0.000000	0.000000	0.000000
Cyp4f17	Cyp4f17	chr17	+	32506430	32529714	4.016677	0.277998	0.634879
Cyp4f16	Cyp4f16	chr17	+	32536545	32551798	92.652794	5.374152	12.273251
Gm41570	Gm41570	chr17	+	32563614	32564268	0.000000	0.000000	0.000000
Zfp811	Zfp811	chr17	-	32795676	32810105	0.000000	0.000000	0.000000
Zfp799	Zfp799	chr17	-	32815449	32830261	10.313189	0.586006	1.338294
Zfp871	Zfp871	chr17	-	32765496	32788287	41.583797	2.380106	5.435582
Cyp4f14	Cyp4f14	chr17	-	32905070	32917351	2.770600	0.170209	0.388717
Zfp870	Zfp870	chr17	-	32879221	32891603	22.864801	1.299456	2.967640
Cyp4f41-ps	Cyp4f41-ps	chr17	-	32950961	32965716	0.573609	0.030770	0.070271
Zfp472	Zfp472	chr17	+	32965831	32979211	74.055199	3.972513	9.072251
Rasal3	Rasal3	chr17	-	32390661	32403612	1157.816040	64.989075	148.419189
A530088E08Rik	A530088E08Rik	chr17	+	32403014	32404808	6.116412	0.328100	0.749301
Zfp952	Zfp952	chr17	+	32993108	33005457	49.852444	3.202095	7.312803
Zfp763	Zfp763	chr17	-	33016864	33033381	43.778137	2.348373	5.363111
Zfp563	Zfp563	chr17	+	33089367	33110705	4.972940	0.754296	1.722628
Cyp4f13	Cyp4f13	chr17	-	32924688	32947415	511.922821	47.094120	107.551483
Zfp955a	Zfp955a	chr17	-	33239507	33255167	43.966904	2.449867	5.594899
Zfp955b	Zfp955b	chr17	+	33289544	33304689	37.597961	2.016853	4.605999
Zfp81	Zfp81	chr17	-	33333728	33358878	65.274742	3.501507	7.996588
Zfp101	Zfp101	chr17	-	33380174	33394637	17.775753	1.148966	2.623959
Adamts10	Adamts10	chr17	+	33524121	33553782	4.025473	0.244870	0.559223
Zfp414	Zfp414	chr17	+	33629092	33631716	419.224121	23.249077	53.095215
Pram1	Pram1	chr17	+	33638056	33645706	18.787289	1.023927	2.338398
Myo1f	Myo1f	chr17	+	33555707	33607764	1920.127075	103.000610	235.228256
Angptl4	Angptl4	chr17	-	33774900	33781575	6.621650	0.355203	0.811196
Hnrnpm	Hnrnpm	chr17	-	33646233	33685458	1147.910034	63.160271	144.242630
March2	March2	chr17	-	33685692	33718677	30.623550	4.527132	10.338864
Rab11b	Rab11b	chr17	-	33742484	33760486	350.337738	20.621609	47.094719
Platr17	Platr17	chr17	+	33905135	33906675	0.000000	0.000000	0.000000
Kifc1	Kifc1	chr17	-	33875664	33890633	9.831412	0.532152	1.215306
Gm27740	Gm27740	chr17	-	33886676	33886733	0.000000	0.000000	0.000000
BC051226	BC051226	chr17	-	33908182	33909178	15.644048	0.839187	1.916499
Daxx	Daxx	chr17	+	33909381	33915590	212.654861	12.961931	29.601885
Kank3	Kank3	chr17	+	33810523	33822920	72.039848	4.793979	10.948278
Rps28	Rps28	chr17	-	33823036	33824562	2060.722168	125.594597	286.827393
Ndufa7	Ndufa7	chr17	+	33824572	33838316	1149.829468	140.474625	320.809723
Cd320	Cd320	chr17	+	33843091	33849774	46.728901	5.445296	12.435727
Pfdn6	Pfdn6	chr17	-	33938909	33940343	556.866455	29.871767	68.219818
Zbtb22	Zbtb22	chr17	+	33916176	33919325	33.342155	1.788560	4.084634
Gm19412	Gm19412	chr17	-	33919279	33920485	2.069224	0.110999	0.253494
Tapbp	Tapbp	chr17	+	33919478	33929290	4221.961426	226.622925	517.551453
Rgl2	Rgl2	chr17	+	33929527	33937687	65.132050	5.487584	12.532302
Mir219a-1	Mir219a-1	chr17	-	34024983	34025092	0.690909	0.037062	0.084641
Mir219c	Mir219c	chr17	+	34025012	34025071	0.000000	0.000000	0.000000
Gm31082	Gm31082	chr17	-	34003191	34019784	0.129581	0.021158	0.048319
Ring1	Ring1	chr17	-	34020792	34024680	129.443954	6.943711	15.857739
Rxrb	Rxrb	chr17	+	34031812	34038403	66.345657	4.682189	10.692979
H2-Ke6	H2-Ke6	chr17	-	34026033	34028055	598.756226	32.118843	73.351593
Slc39a7	Slc39a7	chr17	-	34028266	34031690	731.384949	39.879551	91.075157
Wdr46	Wdr46	chr17	+	33940634	33949695	158.059479	8.801842	20.101259
B3galt4	B3galt4	chr17	-	33949912	33951488	141.319595	7.580751	17.312586
Rps18	Rps18	chr17	-	33951999	33955641	6952.940918	372.973846	851.781250
Vps52	Vps52	chr17	+	33955785	33966495	272.394897	18.082573	41.296181
H2-K2	H2-K2	chr17	-	33974659	33978791	140.153320	7.518189	17.169708
LOC105243785	LOC105243785	chr17	-	33979492	33981298	4.961278	0.266136	0.607789
AA388235	AA388235	chr17	+	33981492	33985358	3.103956	0.166504	0.380255
H2-K1	H2-K1	chr17	-	33996012	34000341	2944.798096	181.837723	415.272949
Gm41575	Gm41575	chr17	+	34000290	34003190	0.000000	0.000000	0.000000
H2-Aa	H2-Aa	chr17	-	34282751	34287771	3140.767090	168.478928	384.764709
H2-Ea-ps	H2-Ea-ps	chr17	-	34342912	34347547	0.000000	0.000000	0.000000
H2-Eb2	H2-Eb2	chr17	+	34325503	34341410	0.686608	0.044263	0.101086
Btnl2	Btnl2	chr17	+	34354789	34369492	1.938114	0.150203	0.343028
Btnl1	Btnl1	chr17	+	34377123	34386162	2.660255	0.152361	0.347954
Gm15320	Gm15320	chr17	-	34381384	34399325	0.554466	0.055384	0.126483
BC051142	BC051142	chr17	+	34398774	34460734	0.490232	0.314917	0.719193
H2-Eb1	H2-Eb1	chr17	+	34305867	34316674	1432.484131	76.842178	175.488770
Notch4	Notch4	chr17	+	34564277	34588543	4.009607	0.234607	0.535786
Gpsm3	Gpsm3	chr17	+	34589806	34591754	1049.296387	56.286987	128.545746
Pbx2	Pbx2	chr17	+	34592471	34597341	57.170296	3.066763	7.003739
Ager	Ager	chr17	+	34597410	34600937	2.673679	0.209980	0.479542
Rnf5	Rnf5	chr17	-	34601099	34603561	881.790161	47.301517	108.025124
Agpat1	Agpat1	chr17	+	34604303	34613449	27.952703	5.271536	12.038903
Egfl8	Egfl8	chr17	-	34613349	34616569	27.267067	1.504856	3.436724
Ppt2	Ppt2	chr17	-	34616662	34638024	400.659698	28.684877	65.509262
Prrt1	Prrt1	chr17	+	34629533	34633134	2.652265	0.167691	0.382965
C4b	C4b	chr17	-	34728036	34743901	9.547299	0.534749	1.221236
C4a	C4a	chr17	-	34809092	34823454	0.000000	0.000000	0.000000
Fkbpl	Fkbpl	chr17	+	34639132	34647316	22.655325	3.257464	7.439253
Atf6b	Atf6b	chr17	+	34647146	34655074	224.150726	12.024029	27.459946
Col11a2	Col11a2	chr17	+	34038506	34066684	0.182030	0.010072	0.023003
BC051537	BC051537	chr17	-	34083843	34095309	2.432696	0.130496	0.298021
H2-Oa	H2-Oa	chr17	+	34092379	34095234	550.970703	29.555504	67.497551
Brd2	Brd2	chr17	-	34112019	34122615	252.783249	27.262949	62.261921
H2-DMa	H2-DMa	chr17	+	34122719	34139101	448.069000	164.616272	375.943390
H2-DMb2	H2-DMb2	chr17	+	34145416	34151095	162.407120	8.711941	19.895947
H2-DMb1	H2-DMb1	chr17	+	34153191	34160229	2678.207275	143.666016	328.098083
Psmb9	Psmb9	chr17	-	34182030	34187330	695.744324	47.631088	108.777779
Tap1	Tap1	chr17	+	34187556	34197225	206.242401	11.068889	25.278639
Psmb8	Psmb8	chr17	+	34198195	34201454	3716.131592	199.342972	455.250671
Tap2	Tap2	chr17	+	34204479	34216321	865.430908	46.423965	106.021004
H2-Ob	H2-Ob	chr17	+	34238895	34254417	326.422577	27.935274	63.797348
Gm20506	Gm20506	chr17	+	34256460	34260090	0.179281	0.009617	0.021963
H2-Ab1	H2-Ab1	chr17	+	34263227	34269418	7869.915527	422.162750	964.116699
Gm40706	Gm40706	chr17	-	34892804	34895216	0.456686	0.024498	0.055947
Zbtb12	Zbtb12	chr17	+	34894559	34897064	1.802938	0.121899	0.278387
Ehmt2	Ehmt2	chr17	+	34898466	34914051	55.675842	3.183030	7.269264
Stk19	Stk19	chr17	-	34823993	34836903	178.082565	9.552812	21.816290
Dxo	Dxo	chr17	+	34837019	34839187	57.245388	3.484350	7.957406
Skiv2l	Skiv2l	chr17	-	34839226	34850204	24.191483	1.345732	3.073324
Mir6971	Mir6971	chr17	-	34841809	34841871	0.000000	0.000000	0.000000
Mir6970	Mir6970	chr17	-	34845101	34845167	0.000000	0.000000	0.000000
Nelfe	Nelfe	chr17	+	34850391	34856372	165.491943	9.565862	21.846094
Cfb	Cfb	chr17	-	34856374	34862514	8.440910	0.456064	1.041539
Mir6972	Mir6972	chr17	-	34857569	34857632	5.968750	0.320179	0.731211
C2	C2	chr17	-	34862602	34882100	21.350983	1.145322	2.615636
1110038B12Rik	1110038B12Rik	chr17	-	34950235	34952471	50.747456	2.761048	6.305559
Snord52	Snord52	chr17	-	34950950	34951008	13.271187	0.711901	1.625808
Neu1	Neu1	chr17	+	34931253	34937297	221.143372	11.862706	27.091526
Rpp21	Rpp21	chr17	-	36255667	36258761	147.304016	21.284790	48.609264
Trim39	Trim39	chr17	-	36258872	36272004	51.870731	4.237553	9.677537
Trim15	Trim15	chr17	-	36860690	36868082	1.178027	0.064212	0.146644
Trim26	Trim26	chr17	+	36837123	36859398	339.590240	18.545675	42.353798
Rnf39	Rnf39	chr17	+	36943051	36947986	1.868603	0.100237	0.228916
Gm33595	Gm33595	chr17	-	36943457	36947111	0.000000	0.000000	0.000000
Ppp1r11	Ppp1r11	chr17	-	36948355	36951792	631.053589	33.851357	77.308235
Znrd1	Znrd1	chr17	-	36954349	36958520	401.186829	24.102764	55.044827
Znrd1as	Znrd1as	chr17	+	36958592	36965625	32.519260	3.419534	7.809381
Zfp57	Zfp57	chr17	+	37001163	37010729	1.988945	0.172494	0.393933
Mog	Mog	chr17	-	37010740	37023398	67.390427	5.062785	11.562166
Gm33802	Gm33802	chr17	-	37031659	37045965	0.000000	0.000000	0.000000
Gabbr1	Gabbr1	chr17	+	37045965	37074305	8.180299	0.438910	1.002364
Olfr99	Olfr99	chr17	-	37279501	37280418	2.860566	0.153448	0.350438
H2-M2	H2-M2	chr17	-	37480851	37483624	1.133087	0.067523	0.154207
Olfr110	Olfr110	chr17	+	37492468	37499674	11.055155	0.593027	1.354330
Olfr113	Olfr113	chr17	-	37574483	37575421	1.173589	0.062954	0.143772
Olfr111	Olfr111	chr17	+	37525584	37536128	4.050385	0.320463	0.731859
H2-M3	H2-M3	chr17	+	37270234	37274485	591.712280	31.740988	72.488663
9130008F23Rik	9130008F23Rik	chr17	-	40875482	40880558	1.656322	0.088849	0.202910
LOC101056014	LOC101056014	chr17	-	39847647	39898385	740.599182	39.727669	90.728294
Cenpq	Cenpq	chr17	-	40923055	40934551	78.497223	4.210795	9.616428
Mut	Mut	chr17	+	40934685	40961990	104.001129	7.999312	18.268476
Hspa1b	Hspa1b	chr17	-	34956429	34959238	40.579361	2.176783	4.971240
Hspa1a	Hspa1a	chr17	-	34969359	34972156	5288.803711	283.705200	647.913452
Hspa1l	Hspa1l	chr17	+	34972703	34979228	13.213665	0.708815	1.618761
Lsm2	Lsm2	chr17	+	34981854	34985891	112.865707	9.779305	22.333548
D17H6S56E-5	D17H6S56E-5	chr17	-	34996678	35000746	1865.956299	107.358322	245.180206
Vars	Vars	chr17	+	35000907	35016329	67.699242	4.776022	10.907269
Vwa7	Vwa7	chr17	+	35016358	35026741	14.261857	0.807260	1.843584
Sapcd1	Sapcd1	chr17	-	35025959	35028016	1.930293	0.103546	0.236474
Msh5	Msh5	chr17	-	35028605	35048865	2.776744	0.268413	0.612990
Clic1	Clic1	chr17	+	35050243	35058719	5666.999023	303.992584	694.244812
Ddah2	Ddah2	chr17	+	35059035	35062099	203.823563	16.319899	37.270664
G6b	G6b	chr17	-	35062693	35066778	4.734033	0.350087	0.799514
G6bos	G6bos	chr17	+	35064437	35065596	0.873872	0.046877	0.107055
Ly6g6c	Ly6g6c	chr17	+	35067325	35070048	0.655208	0.035147	0.080267
Ly6g6d	Ly6g6d	chr17	-	35071342	35080567	19.799225	1.152647	2.632365
Ly6g6e	Ly6g6e	chr17	+	35076818	35078804	24.453205	1.539358	3.515518
Ly6g6f	Ly6g6f	chr17	-	35080480	35086110	2.721842	0.158282	0.361477
Abhd16a	Abhd16a	chr17	+	35089235	35102987	469.478333	30.603909	69.891861
Ly6g5c	Ly6g5c	chr17	+	35108300	35111953	0.000000	0.000000	0.000000
Ly6g5b	Ly6g5b	chr17	-	35113944	35115400	2.405303	0.129027	0.294666
Csnk2b	Csnk2b	chr17	-	35116195	35122053	239.408417	18.317871	41.833546
Gpank1	Gpank1	chr17	+	35121473	35124815	83.754555	6.711405	15.327211
Gm20522	Gm20522	chr17	-	35122735	35126440	9.634953	0.639799	1.461146
D17H6S53E	D17H6S53E	chr17	+	35126402	35128855	83.473076	4.477713	10.226003
Apom	Apom	chr17	-	35128997	35131752	0.253147	0.013579	0.031012
Bag6	Bag6	chr17	+	35134732	35147322	52.280579	3.649461	8.334478
Prrc2a	Prrc2a	chr17	-	35149076	35165160	43.349922	2.368697	5.409525
Aif1	Aif1	chr17	-	35170991	35176080	7435.954102	428.446320	978.466797
Lst1	Lst1	chr17	-	35185095	35188440	1606.391846	86.171036	196.793610
Ltb	Ltb	chr17	+	35194507	35196305	140.315979	7.526915	17.189636
Mir6973a	Mir6973a	chr17	+	35194972	35195049	2.000000	0.107285	0.245013
Tnf	Tnf	chr17	-	35199367	35202007	2108.941406	113.129105	258.359253
Lta	Lta	chr17	-	35203165	35205632	2.553689	0.165028	0.376884
Mir6974	Mir6974	chr17	-	35204475	35204557	0.000000	0.000000	0.000000
Nfkbil1	Nfkbil1	chr17	-	35220175	35236476	103.698006	6.010991	13.727635
Atp6v1g2	Atp6v1g2	chr17	+	35235166	35238767	41.449066	2.963492	6.767892
Ddx39b	Ddx39b	chr17	+	35241746	35253707	882.384338	55.390217	126.497734
Mir6975	Mir6975	chr17	+	35244075	35244135	0.000000	0.000000	0.000000
Mir8094	Mir8094	chr17	+	35251289	35251405	1.672801	0.089733	0.204929
H2-D1	H2-D1	chr17	+	35263094	35267497	16753.375000	898.694580	2052.399170
H2-Q1	H2-Q1	chr17	+	35320523	35327699	5.772514	0.335676	0.766602
H2-Q2	H2-Q2	chr17	+	35342117	35346764	0.000000	0.000000	0.000000
H2-Q4	H2-Q4	chr17	+	35379617	35384674	7.326269	0.393000	0.897516
Gm41576	Gm41576	chr17	+	35389547	35390085	0.000000	0.000000	0.000000
H2-Q5	H2-Q5	chr17	+	35394099	35395630	9.962744	0.534428	1.220502
Gm32252	Gm32252	chr17	+	35420315	35421911	0.000000	0.000000	0.000000
H2-Q6	H2-Q6	chr17	+	35424877	35428361	28.393476	1.523100	3.478389
H2-Q7	H2-Q7	chr17	+	35439147	35443773	27.899181	1.929497	4.406500
H2-Q10	H2-Q10	chr17	+	35470089	35474563	17.140530	0.919463	2.099828
Gm32362	Gm32362	chr17	-	35500641	35505737	0.000000	0.000000	0.000000
Pou5f1	Pou5f1	chr17	+	35506032	35510777	0.000000	0.000000	0.000000
Tcf19	Tcf19	chr17	-	35512735	35516824	21.328821	1.210127	2.763635
Cchcr1	Cchcr1	chr17	+	35517039	35531015	5.943983	0.576617	1.316853
Psors1c2	Psors1c2	chr17	+	35533201	35534647	0.000000	0.000000	0.000000
Cdsn	Cdsn	chr17	+	35543082	35557180	0.000000	0.000000	0.000000
2300002M23Rik	2300002M23Rik	chr17	+	35567485	35568945	0.000000	0.000000	0.000000
Gm41577	Gm41577	chr17	+	35588594	35595574	0.000000	0.000000	0.000000
Gm9573	Gm9573	chr17	-	35617923	35626637	0.000000	0.000000	0.000000
Dpcr1	Dpcr1	chr17	-	35635755	35643695	0.000000	0.000000	0.000000
Sfta2	Sfta2	chr17	+	35649708	35650569	0.000000	0.000000	0.000000
Vars2	Vars2	chr17	-	35655634	35667633	15.970490	0.865992	1.977713
Gtf2h4	Gtf2h4	chr17	-	35667728	35673750	72.057129	3.954038	9.030057
Ddr1	Ddr1	chr17	-	35681567	35704630	1.775195	0.120367	0.274888
LOC105246271	LOC105246271	chr17	+	35703622	35708244	0.000000	0.000000	0.000000
4833427F10Rik	4833427F10Rik	chr17	+	35772450	35780687	1.795932	0.096338	0.220014
Gm32409	Gm32409	chr17	-	35773824	35778527	0.204615	0.010976	0.025067
Ier3	Ier3	chr17	+	35821713	35822911	1778.893555	95.424484	217.926224
Flot1	Flot1	chr17	+	35823320	35832787	741.651489	47.113350	107.595398
Tubb5	Tubb5	chr17	-	35833920	35838301	3235.399170	173.555222	396.357788
Gm32463	Gm32463	chr17	+	35838997	35840780	3.101064	0.166349	0.379901
Mdc1	Mdc1	chr17	+	35841490	35859670	12.847323	0.975583	2.227992
Nrm	Nrm	chr17	+	35861318	35865400	341.362701	18.311584	41.819187
Ppp1r18	Ppp1r18	chr17	+	35865561	35875596	541.090881	42.393349	96.816063
Dhx16	Dhx16	chr17	+	35879764	35892670	70.137100	3.823128	8.731090
2310061I04Rik	2310061I04Rik	chr17	-	35892677	35897378	39.821274	3.540677	8.086041
Atat1	Atat1	chr17	-	35897595	35910082	44.580158	5.965006	13.622617
LOC102635200	LOC102635200	chr17	+	35909423	35913288	4.572786	0.245296	0.560197
Mrps18b	Mrps18b	chr17	-	35910380	35916395	224.354095	12.485679	28.514242
Ppp1r10	Ppp1r10	chr17	+	35916512	35932283	289.167389	32.384815	73.959015
Mir1894	Mir1894	chr17	+	35917889	35917969	256.617279	13.765619	31.437313
Gm9840	Gm9840	chr17	-	35935462	35936012	29.649727	1.590489	3.632288
Gm8801	Gm8801	chr17	+	35947154	35953317	1.349759	0.072405	0.165354
Abcf1	Abcf1	chr17	-	35956816	35969800	360.408569	20.082228	45.862904
Mir877	Mir877	chr17	-	35960730	35960814	2.164706	0.116120	0.265191
Gm32655	Gm32655	chr17	+	35969809	35972538	7.943128	0.432930	0.988706
Prr3	Prr3	chr17	-	35972539	35980008	20.694309	2.034524	4.646356
Gnl1	Gnl1	chr17	+	35979955	35989462	112.483589	6.033913	13.779984
A930015D03Rik	A930015D03Rik	chr17	+	35994504	36038174	4.933667	0.264655	0.604407
H2-T24	H2-T24	chr17	-	36003992	36020845	253.420135	17.689116	40.397617
H2-T23	H2-T23	chr17	-	36029977	36032701	416.387238	22.336096	51.010189
H2-T22	H2-T22	chr17	-	36038407	36042743	232.123260	12.969511	29.619200
Gm6034	Gm6034	chr17	+	36042961	36058645	0.000000	0.000000	0.000000
Gm11127	Gm11127	chr17	-	36055816	36058371	0.398065	0.021353	0.048766
H2-Bl	H2-Bl	chr17	-	36080189	36084249	0.000000	0.000000	0.000000
H2-T-ps	H2-T-ps	chr17	-	36109030	36111729	4.757556	0.314406	0.718028
H2-T10	H2-T10	chr17	-	36115871	36121444	4.747670	0.254677	0.581621
Gm7030	Gm7030	chr17	-	36127609	36129425	0.000000	0.000000	0.000000
Gm10499	Gm10499	chr17	-	36141766	36146202	0.000000	0.000000	0.000000
Gm8909	Gm8909	chr17	-	36143812	36168592	0.000000	0.000000	0.000000
2410017I17Rik	2410017I17Rik	chr17	+	36145018	36162374	0.000000	0.000000	0.000000
Gm6623	Gm6623	chr17	+	36178777	36181364	0.566847	0.030407	0.069443
H2-T3	H2-T3	chr17	-	36185571	36190151	0.000000	0.000000	0.000000
Cd2ap	Cd2ap	chr17	-	42748884	42876710	98.612610	8.590503	19.618612
Tnfrsf21	Tnfrsf21	chr17	+	43016555	43089188	628.460022	33.712231	76.990509
Adgrf5	Adgrf5	chr17	+	43360327	43459557	18.770233	3.168639	7.236398
Pla2g7	Pla2g7	chr17	+	43568081	43612202	25.076572	18.699226	42.704472
1700071M16Rik	1700071M16Rik	chr17	-	43588340	43591509	1.350277	0.072432	0.165418
Slc25a27	Slc25a27	chr17	-	43637739	43667195	1.777175	0.177755	0.405949
Cyp39a1	Cyp39a1	chr17	+	43667372	43751431	17.560850	0.942010	2.151320
Gm41581	Gm41581	chr17	-	43721473	43746516	0.000000	0.000000	0.000000
Rcan2	Rcan2	chr17	+	43801281	44039516	1.319590	2.204716	5.035033
Enpp5	Enpp5	chr17	+	44078846	44086567	214.362061	11.718184	26.761471
Clic5	Clic5	chr17	+	44134664	44280169	0.995385	0.500594	1.143235
Enpp4	Enpp4	chr17	-	44096307	44105966	119.726593	6.778004	15.479307
Gm34917	Gm34917	chr17	+	44105979	44124177	0.470344	0.046227	0.105571
Runx2	Runx2	chr17	-	44495986	44814831	0.359516	0.115122	0.262911
Runx2os3	Runx2os3	chr17	+	44561016	44562711	0.000000	0.000000	0.000000
Supt3	Supt3	chr17	+	44777171	45119294	2.715021	3.494994	7.981713
4930564C03Rik	4930564C03Rik	chr17	-	44879704	44880885	0.000000	0.000000	0.000000
Aars2	Aars2	chr17	+	45506807	45520843	4.958516	0.687327	1.569687
Tcte1	Tcte1	chr17	+	45523434	45542679	0.000000	0.000000	0.000000
