Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Ndufs7	Ndufs7	chr10	+	80249121	80256793	1053.770630	73.800476	184.566620
Dazap1	Dazap1	chr10	+	80261467	80288413	28.001085	7.593910	18.991507
Mir6911	Mir6911	chr10	+	80278164	80278232	0.000000	0.000000	0.000000
Rps15	Rps15	chr10	+	80292431	80294114	1563.789185	116.220856	290.655182
Reep6	Reep6	chr10	+	80330003	80336441	1.398160	0.072733	0.181897
Pcsk4	Pcsk4	chr10	-	80321283	80329909	4.406628	0.265872	0.664916
Adamtsl5	Adamtsl5	chr10	-	80339793	80349039	2.421005	0.174763	0.437063
Mex3d	Mex3d	chr10	-	80380355	80387651	28.652241	1.416333	3.542089
Gm30823	Gm30823	chr10	+	80387760	80395067	0.000000	0.000000	0.000000
Mbd3	Mbd3	chr10	-	80392539	80399531	113.887085	6.104772	15.267343
Gm30682	Gm30682	chr10	-	80294203	80296396	0.000000	0.000000	0.000000
Apc2	Apc2	chr10	+	80295958	80318257	1.072793	0.068201	0.170564
2310011J03Rik	2310011J03Rik	chr10	-	80318255	80320548	602.068115	29.659981	74.176247
Uqcr11	Uqcr11	chr10	-	80402997	80406821	2308.600830	113.729752	284.425201
Gm40716	Gm40716	chr10	-	80471409	80475380	0.000000	0.000000	0.000000
Onecut3	Onecut3	chr10	+	80494906	80517266	0.000000	0.000000	0.000000
Tcf3	Tcf3	chr10	-	80409165	80433960	125.606682	7.828681	19.578642
Abhd17a	Abhd17a	chr10	-	80583649	80590341	33.065197	2.220406	5.552982
Klf16	Klf16	chr10	-	80567121	80577296	42.968704	2.116789	5.293849
Gm26710	Gm26710	chr10	+	80569923	80580104	1.344139	0.107204	0.268105
Rexo1	Rexo1	chr10	-	80540926	80562271	149.706146	10.406299	26.024971
Gm31057	Gm31057	chr10	+	80547494	80555297	0.000000	0.000000	0.000000
Csnk1g2	Csnk1g2	chr10	+	80622705	80640771	15.355034	2.214988	5.539434
Btbd2	Btbd2	chr10	-	80642617	80657124	22.517128	1.173467	2.934708
Adat3	Adat3	chr10	+	80602880	80607654	26.331823	1.297198	3.244144
Scamp4	Scamp4	chr10	+	80602882	80615783	798.696838	39.346600	98.401382
Mir6912	Mir6912	chr10	+	80609260	80609329	0.000000	0.000000	0.000000
Gm31298	Gm31298	chr10	-	80612960	80622610	1.600997	0.078871	0.197247
Mknk2	Mknk2	chr10	-	80665318	80676293	123.710297	6.353844	15.890243
Mob3a	Mob3a	chr10	-	80685253	80701820	1169.703491	57.623684	144.110306
Izumo4	Izumo4	chr10	+	80702009	80705382	23.900328	2.195443	5.490554
Ap3d1	Ap3d1	chr10	-	80706956	80742284	249.540634	13.696312	34.252922
Amh	Amh	chr10	+	80805028	80807679	0.659794	0.032504	0.081288
Dot1l	Dot1l	chr10	+	80755130	80795461	16.482725	1.070259	2.676596
Plekhj1	Plekhj1	chr10	-	80796099	80798626	373.025909	20.703787	51.777821
Sf3a2	Sf3a2	chr10	+	80798589	80804924	366.747192	49.472763	123.725769
Lingo3	Lingo3	chr10	-	80832801	80844039	0.172533	0.009884	0.024718
Oaz1	Oaz1	chr10	+	80826656	80829290	5322.563965	262.235809	655.821960
Mir1982	Mir1982	chr10	+	80828797	80828870	36.878380	1.816758	4.543506
Lsm7	Lsm7	chr10	-	80852824	80855247	495.056854	26.168932	65.445534
Sppl2b	Sppl2b	chr10	+	80855246	80868708	50.734573	6.290339	15.731424
Tmprss9	Tmprss9	chr10	+	80871117	80899495	0.049378	0.002469	0.006175
Timm13	Timm13	chr10	-	80899450	80900969	642.950195	31.673975	79.213020
Lmnb2	Lmnb2	chr10	-	80901363	80918245	31.616880	1.941742	4.856076
Gadd45b	Gadd45b	chr10	+	80930091	80932204	406.694305	20.035183	50.105721
Diras1	Diras1	chr10	-	81019589	81025824	5.482149	0.292730	0.732084
Gng7	Gng7	chr10	-	80948624	81014925	53.399429	2.734710	6.839200
Slc39a3	Slc39a3	chr10	-	81028540	81037421	201.831635	10.737683	26.853727
Sgta	Sgta	chr10	-	81044071	81060233	733.622925	39.962776	99.942368
Thop1	Thop1	chr10	+	81070083	81082360	53.946613	2.657599	6.646353
Creb3l3	Creb3l3	chr10	-	81084333	81098872	1.982041	0.097642	0.244192
Mir5615-1	Mir5615-1	chr10	-	81104614	81104673	0.509231	0.025086	0.062738
Mir5615-2	Mir5615-2	chr10	+	81104616	81104675	0.524103	0.025819	0.064571
Map2k2	Map2k2	chr10	+	81105912	81124697	484.799164	25.439020	63.620102
Zbtb7a	Zbtb7a	chr10	+	81135225	81152222	179.853271	21.229918	53.093620
Pias4	Pias4	chr10	-	81153961	81167720	362.179901	17.842249	44.621441
Dapk3	Dapk3	chr10	+	81182987	81193197	5.953677	0.418321	1.046173
Atcayos	Atcayos	chr10	+	81194691	81208370	0.756281	0.037257	0.093176
Nmrk2	Nmrk2	chr10	-	81198170	81202212	0.000000	0.000000	0.000000
Atcay	Atcay	chr10	-	81204513	81230779	6.559289	0.323133	0.808120
Zfr2	Zfr2	chr10	+	81233136	81252123	2.625395	0.190822	0.477224
Eef2	Eef2	chr10	+	81176631	81182509	2158.228271	106.321877	265.898926
Snord37	Snord37	chr10	+	81178961	81179013	0.150943	0.007436	0.018597
Matk	Matk	chr10	+	81252798	81262985	216.393906	20.483107	51.225925
Mrpl54	Mrpl54	chr10	-	81264722	81266926	373.725739	18.411036	46.043915
Apba3	Apba3	chr10	+	81266965	81273247	118.298141	8.740767	21.859665
Mir3057	Mir3057	chr10	+	81271597	81271687	1.457026	0.071778	0.179509
Tjp3	Tjp3	chr10	-	81273188	81291581	3.951758	0.212032	0.530268
Cactin	Cactin	chr10	+	81321103	81326251	165.556900	8.155911	20.397011
Tbxa2r	Tbxa2r	chr10	+	81328257	81335184	6.303734	0.374217	0.935874
Pip5k1c	Pip5k1c	chr10	+	81292959	81319974	220.281433	14.755777	36.902523
LOC108167825	LOC108167825	chr10	-	81301701	81302942	2.399752	0.118220	0.295655
Gipc3	Gipc3	chr10	-	81336541	81343744	0.338668	0.016684	0.041725
Hmg20b	Hmg20b	chr10	-	81346046	81350511	261.727966	14.534551	36.349262
Dohh	Dohh	chr10	+	81384428	81388352	448.308167	22.085228	55.232651
Mir6913	Mir6913	chr10	+	81386347	81386412	1.969697	0.097034	0.242671
Mfsd12	Mfsd12	chr10	+	81357474	81366225	256.810425	14.231459	35.591263
4930404N11Rik	4930404N11Rik	chr10	-	81364024	81365820	0.000000	0.000000	0.000000
Fzr1	Fzr1	chr10	-	81366879	81378370	486.467163	23.965075	59.933933
Gm31764	Gm31764	chr10	+	81431468	81431922	2.414706	0.118957	0.297498
Celf5	Celf5	chr10	-	81459227	81482723	2.848669	0.196977	0.492618
Smim24	Smim24	chr10	+	81393064	81395079	25.453913	1.253949	3.135983
Nfic	Nfic	chr10	-	81396191	81431133	241.399185	12.366316	30.926752
Gm16104	Gm16104	chr10	+	81409580	81411595	0.000000	0.000000	0.000000
Mir1191b	Mir1191b	chr10	-	81416240	81416297	0.000000	0.000000	0.000000
Ncln	Ncln	chr10	-	81486455	81496691	744.715759	40.472561	101.217278
S1pr4	S1pr4	chr10	-	81497745	81500137	41.364819	2.037776	5.096246
Gna15	Gna15	chr10	-	81502313	81524483	3708.912354	208.747559	522.053955
Gna11	Gna11	chr10	-	81528732	81545046	206.201721	10.158217	25.404552
Aes	Aes	chr10	+	81559444	81566371	180.718933	9.123705	22.817350
BC025920	BC025920	chr10	+	81606308	81609836	2.974603	0.146539	0.366478
Tle2	Tle2	chr10	+	81574739	81592581	12.860778	0.792615	1.982241
Tle6	Tle6	chr10	-	81590904	81601185	0.000000	0.000000	0.000000
Gm32024	Gm32024	chr10	+	81594509	81599098	0.000000	0.000000	0.000000
Gm10778	Gm10778	chr10	+	81649069	81667361	1.074709	0.052944	0.132407
Gm3055	Gm3055	chr10	-	81744980	81751833	8.756044	0.431353	1.078766
Zfp433	Zfp433	chr10	+	81704192	81723814	5.241219	0.477347	1.193791
Sirt6	Sirt6	chr10	-	81621786	81627797	53.220058	4.703073	11.761850
Ankrd24	Ankrd24	chr10	+	81627686	81647612	6.987155	0.653896	1.635320
Gm32687	Gm32687	chr10	+	81863436	81882906	3.757943	0.353782	0.884769
Zfp781	Zfp781	chr10	-	81901911	81931272	4.111585	0.262873	0.657416
LOC105245236	LOC105245236	chr10	+	81978089	81995360	0.000000	0.000000	0.000000
LOC102635133	LOC102635133	chr10	+	81995971	82011636	3.336753	0.164380	0.411096
Gm33378	Gm33378	chr10	+	82011695	82016869	31.282711	1.541096	3.854106
LOC108167777	LOC108167777	chr10	-	82046447	82048048	10.782308	0.531174	1.328406
Zfp873	Zfp873	chr10	+	82048086	82077727	61.309071	3.774327	9.439163
BC024063	BC024063	chr10	+	82083322	82111218	19.477346	0.959522	2.399656
Gm40720	Gm40720	chr10	+	82177630	82191292	0.102200	0.063601	0.159059
Gm15608	Gm15608	chr10	+	82194555	82201488	0.000000	0.000000	0.000000
AU041133	AU041133	chr10	+	82128013	82153065	40.234245	1.982080	4.956956
Zfp938	Zfp938	chr10	-	82224566	82241275	55.066887	3.146421	7.868842
Gm4924	Gm4924	chr10	+	82354217	82422877	2.401739	0.885698	2.215029
Gm40721	Gm40721	chr10	-	82613256	82618948	1.048311	0.051643	0.129154
1190007I07Rik	1190007I07Rik	chr10	-	82619851	82623228	100.173805	4.971752	12.433788
Tdg	Tdg	chr10	+	82629821	82650494	103.299843	5.495405	13.743385
Glt8d2	Glt8d2	chr10	-	82650428	82694124	0.000000	0.000000	0.000000
Hcfc2	Hcfc2	chr10	+	82697497	82795865	7.657533	3.782905	9.460616
Nfyb	Nfyb	chr10	-	82748700	82764144	181.113953	9.887189	24.726738
Txnrd1	Txnrd1	chr10	+	82833951	82897724	20.238745	4.996923	12.496737
Gm38560	Gm38560	chr10	-	82845342	82859208	20.009058	1.294349	3.237019
Eid3	Eid3	chr10	+	82866626	82867930	16.679693	0.821700	2.054979
Slc41a2	Slc41a2	chr10	-	83230848	83338330	0.000000	0.000000	0.000000
Chst11	Chst11	chr10	+	82985382	83195904	2.582597	1.459074	3.648978
D10Wsu102e	D10Wsu102e	chr10	+	83360221	83368835	79.388145	3.910938	9.780811
Aldh1l2	Aldh1l2	chr10	-	83487447	83534151	25.718864	1.310915	3.278451
1500009L16Rik	1500009L16Rik	chr10	+	83722662	83762762	2.649248	0.154660	0.386788
Appl2	Appl2	chr10	-	83600033	83648860	194.433502	16.162630	40.420906
A230046K03Rik	A230046K03Rik	chr10	+	83543941	83596473	268.941376	27.808361	69.545555
4930463O16Rik	4930463O16Rik	chr10	+	84488293	84497676	0.576642	0.028407	0.071044
Platr7	Platr7	chr10	-	84547417	84553338	0.000000	0.000000	0.000000
Ckap4	Ckap4	chr10	-	84526305	84533888	43.140305	2.125242	5.314990
Nuak1	Nuak1	chr10	-	84370900	84440471	253.257309	13.464598	33.673428
Rfx4	Rfx4	chr10	+	84756048	84906538	0.191062	0.069757	0.174453
Gm40728	Gm40728	chr10	-	84797949	84863288	0.000000	0.000000	0.000000
Tcp11l2	Tcp11l2	chr10	+	84576947	84614355	568.659180	28.014139	70.060188
LOC102637873	LOC102637873	chr10	-	84620523	84627528	0.967699	0.047672	0.119223
Polr3b	Polr3b	chr10	+	84622293	84727178	91.071327	5.523388	13.813369
Ric8b	Ric8b	chr10	+	84917249	85018337	64.996513	3.703206	9.261298
Gm34633	Gm34633	chr10	-	84987715	85003655	6.482558	0.319353	0.798667
Gm6713	Gm6713	chr10	-	85694381	85711245	0.000000	0.000000	0.000000
Btbd11	Btbd11	chr10	+	85386771	85660292	1.425224	0.074542	0.186421
Gm40731	Gm40731	chr10	-	85578876	85583988	0.000000	0.000000	0.000000
Mterf2	Mterf2	chr10	-	85119433	85128069	0.982971	0.048682	0.121748
Cry1	Cry1	chr10	-	85131700	85185054	87.304680	4.580256	11.454701
Fhl4	Fhl4	chr10	-	85097019	85102495	1.776779	0.087530	0.218903
Tmem263	Tmem263	chr10	+	85102627	85117747	483.715973	23.829540	59.594978
Ascl4	Ascl4	chr10	+	85928491	85929647	1.449438	0.071404	0.178574
Prdm4	Prdm4	chr10	-	85891964	85917152	22.783739	1.200673	3.002748
Pwp1	Pwp1	chr10	+	85871831	85889103	217.726257	10.725957	26.824402
Rtcb	Rtcb	chr10	-	85938637	85957793	1265.638672	62.349789	155.929749
Fbxo7	Fbxo7	chr10	+	86021875	86048336	149.876572	16.511395	41.293125
Syn3	Syn3	chr10	-	86048746	86499025	0.147152	0.137638	0.344217
4930486F22Rik	4930486F22Rik	chr10	+	86095854	86113586	0.000000	0.000000	0.000000
Gm35636	Gm35636	chr10	+	86156131	86189543	0.000000	0.000000	0.000000
Timp3	Timp3	chr10	+	86300412	86349505	86.798973	4.276021	10.693844
Gm30073	Gm30073	chr10	-	87777237	87798372	0.000000	0.000000	0.000000
Nt5dc3	Nt5dc3	chr10	+	86778992	86838389	8.961924	0.444581	1.111847
Igf1os	Igf1os	chr10	-	87826756	87864724	0.000000	0.000000	0.000000
Igf1	Igf1	chr10	+	87858265	87937047	14.762012	1.353557	3.385092
Pmch	Pmch	chr10	+	88091072	88092374	0.000000	0.000000	0.000000
Parpbp	Parpbp	chr10	-	88091398	88146946	0.846687	0.112088	0.280319
Gm6653	Gm6653	chr10	-	88134382	88137579	0.000000	0.000000	0.000000
Nup37	Nup37	chr10	+	88146975	88178395	46.387447	2.488012	6.222237
Ccdc53	Ccdc53	chr10	+	88201097	88260818	172.468231	14.334910	35.849987
Dram1	Dram1	chr10	-	88322801	88364383	6.553099	0.372870	0.932506
Gm40734	Gm40734	chr10	+	88357322	88371636	1.700917	0.083793	0.209557
Gm40733	Gm40733	chr10	-	88368052	88379133	0.000000	0.000000	0.000000
Gnptab	Gnptab	chr10	+	88379232	88447330	40.097305	2.080214	5.202378
Spic	Spic	chr10	-	88675269	88683023	7.943918	0.391345	0.978710
Sycp3	Sycp3	chr10	+	88459587	88473236	2.200951	0.108427	0.271162
Chpt1	Chpt1	chr10	-	88469513	88503970	44.382286	4.268840	10.675886
Gm4925	Gm4925	chr10	-	88729541	88731101	9.620115	0.473921	1.185221
Arl1	Arl1	chr10	+	88731414	88743202	1771.081909	87.249695	218.201569
Utp20	Utp20	chr10	-	88746607	88826814	31.755634	1.564394	3.912371
Ano4	Ano4	chr10	-	88948932	89345082	4.314667	0.274627	0.686812
Gm30769	Gm30769	chr10	+	89257132	89259142	0.000000	0.000000	0.000000
Gas2l3	Gas2l3	chr10	-	89408822	89444374	21.137503	1.141358	2.854407
Scyl2	Scyl2	chr10	-	89638720	89686291	69.758064	4.365057	10.916513
1500026H17Rik	1500026H17Rik	chr10	+	89686363	89700866	0.875783	0.043144	0.107899
Gm30963	Gm30963	chr10	-	89736777	89741413	0.273490	0.029450	0.073650
Actr6	Actr6	chr10	-	89711966	89732314	207.593384	11.420695	28.561863
Uhrf1bp1l	Uhrf1bp1l	chr10	+	89744991	89819891	43.101719	4.184213	10.464242
Gm31090	Gm31090	chr10	+	89812159	89813893	1.431517	0.070522	0.176366
1810014B01Rik	1810014B01Rik	chr10	+	86685527	86689954	74.430862	3.666725	9.170062
Hsp90b1	Hsp90b1	chr10	-	86690841	86705444	5591.727051	275.468048	688.914307
Ttc41	Ttc41	chr10	+	86705618	86776844	0.972964	0.186650	0.466791
Anks1b	Anks1b	chr10	+	89873023	90973300	0.592713	0.425657	1.064520
Gm4184	Gm4184	chr10	+	89878269	89878601	18.582582	0.915443	2.289419
Apaf1	Apaf1	chr10	-	90989311	91082743	62.821880	3.098926	7.750062
Ikbip	Ikbip	chr10	+	91082691	91102613	83.433884	10.260120	25.659397
Tmpo	Tmpo	chr10	-	91147571	91181716	22.848032	2.657448	6.645976
Slc25a3	Slc25a3	chr10	-	91116578	91124001	654.812500	63.088852	157.778076
Cfap54	Cfap54	chr10	-	92775612	93083589	0.000000	0.000000	0.000000
Gm40739	Gm40739	chr10	+	93074808	93076930	0.000000	0.000000	0.000000
Nedd1	Nedd1	chr10	-	92684745	92723682	137.882416	8.739697	21.856991
Gm32688	Gm32688	chr10	+	93317332	93322727	4.287234	0.211204	0.528198
Mir7688	Mir7688	chr10	+	93433107	93433162	2.303571	0.113482	0.283806
Gm17745	Gm17745	chr10	+	93336232	93348879	4.059649	0.199993	0.500159
Cdk17	Cdk17	chr10	+	93160876	93250688	6.804062	2.568932	6.424607
Mir1931	Mir1931	chr10	+	93162785	93162903	11.630252	0.572947	1.432875
Elk3	Elk3	chr10	-	93247416	93311159	187.654694	9.345848	23.372904
Gm32551	Gm32551	chr10	+	93284984	93289465	1.348158	0.069940	0.174912
Amdhd1	Amdhd1	chr10	-	93523338	93540040	0.000000	0.000000	0.000000
Ntn4	Ntn4	chr10	+	93641049	93745972	0.000000	0.000000	0.000000
Gm8580	Gm8580	chr10	-	93665244	93665854	0.690671	0.034025	0.085092
Gm15915	Gm15915	chr10	-	93674218	93683322	0.000000	0.000000	0.000000
Ccdc38	Ccdc38	chr10	+	93540566	93584326	0.198835	0.015067	0.037682
Snrpf	Snrpf	chr10	-	93583029	93589658	303.624359	14.957598	37.407253
4933408J17Rik	4933408J17Rik	chr10	+	93589413	93605245	2.671165	0.131591	0.329094
Lta4h	Lta4h	chr10	+	93453396	93484896	452.620514	22.385845	55.984455
Vezt	Vezt	chr10	-	93961522	94035799	19.733902	1.216842	3.043184
Mir331	Mir331	chr10	-	93963768	93963863	0.000568	0.000028	0.000070
Fgd6	Fgd6	chr10	+	94036001	94145339	5.718441	0.329865	0.824954
Usp44	Usp44	chr10	+	93819968	93859425	0.091627	0.018332	0.045846
Metap2	Metap2	chr10	-	93858489	93897090	367.236694	29.404301	73.536827
Nr2c1	Nr2c1	chr10	+	94147512	94197216	11.799624	2.139375	5.350333
Ndufa12	Ndufa12	chr10	+	94199009	94220948	1397.401123	68.840866	172.163193
Gm32898	Gm32898	chr10	-	94600050	94623704	0.065715	0.003278	0.008199
Cep83os	Cep83os	chr10	-	94673493	94688613	35.409199	1.744381	4.362499
Cep83	Cep83	chr10	+	94688498	94790336	15.741728	1.283107	3.208905
Plxnc1	Plxnc1	chr10	-	94790866	94945275	1.379185	0.084695	0.211814
Socs2	Socs2	chr10	-	95383903	95417253	2.692678	0.746224	1.866221
Gm33230	Gm33230	chr10	+	95413117	95414603	5.340714	0.263102	0.657989
Tmcc3	Tmcc3	chr10	+	94311909	94590954	29.019297	36.903904	92.292480
Gm32827	Gm32827	chr10	-	94417965	94428628	4.993789	0.246012	0.615247
Gm40743	Gm40743	chr10	-	94512851	94514779	3.606684	0.177678	0.444352
Mir7211	Mir7211	chr10	-	94586137	94586199	9.555555	0.470740	1.177268
Cradd	Cradd	chr10	-	95174739	95324133	30.242298	12.475115	31.198845
Mrpl42	Mrpl42	chr10	-	95480805	95501993	1231.263428	62.046154	155.170395
LOC108167829	LOC108167829	chr10	-	95512227	95514786	2.223471	0.109536	0.273937
Ube2n	Ube2n	chr10	+	95515162	95545658	47.093094	17.750696	44.392479
4732465J04Rik	4732465J04Rik	chr10	+	95773133	95794984	0.000000	0.000000	0.000000
Nudt4	Nudt4	chr10	-	95547007	95564180	132.095154	6.523735	16.315121
Mir3058	Mir3058	chr10	-	95559231	95559321	19.560440	0.963616	2.409894
Eea1	Eea1	chr10	+	95940661	96045518	41.786495	2.143911	5.361679
Lum	Lum	chr10	+	97565501	97572703	2.600482	0.128109	0.320386
Dcn	Dcn	chr10	+	97479500	97518163	4.994473	0.377478	0.944030
Gm34346	Gm34346	chr10	-	98834007	98882737	3.895285	0.191895	0.479909
Epyc	Epyc	chr10	+	97644068	97681900	0.608849	0.029994	0.075012
Gm10754	Gm10754	chr10	-	97681414	97967090	0.157962	0.007782	0.019461
Ccer1	Ccer1	chr10	+	97693059	97694926	0.000000	0.000000	0.000000
4930525C09Rik	4930525C09Rik	chr10	+	97714772	97753702	0.000000	0.000000	0.000000
Btg1	Btg1	chr10	+	96617001	96622813	1136.086182	55.967583	139.968567
Gm34574	Gm34574	chr10	-	99216677	99232089	0.057539	0.007347	0.018375
Gm34777	Gm34777	chr10	+	99233074	99239013	1.115214	0.054939	0.137397
Atp2b1	Atp2b1	chr10	+	98914359	99026143	36.667538	16.205425	40.527931
Poc1b	Poc1b	chr10	+	99107036	99198074	190.202133	10.723451	26.818134
Galnt4	Galnt4	chr10	+	99108135	99113247	349.926453	17.238602	43.111786
Csl	Csl	chr10	-	99757705	99759658	0.070624	0.003479	0.008701
Gm35035	Gm35035	chr10	-	99450219	99462040	7.908469	0.389599	0.974343
Gm34983	Gm34983	chr10	+	99456886	99490594	3.140516	0.154713	0.386919
Kitl	Kitl	chr10	+	100015635	100100416	174.849899	9.087505	22.726822
Rassf9	Rassf9	chr10	+	102512222	102549737	2.538855	0.347035	0.867895
Alx1	Alx1	chr10	-	103007847	103029457	1.555036	0.085426	0.213640
Gm34298	Gm34298	chr10	+	103028985	103032531	0.000000	0.000000	0.000000
6430590A10Rik	6430590A10Rik	chr10	-	103367189	103369365	0.000000	0.000000	0.000000
Slc6a15	Slc6a15	chr10	+	103367459	103419379	1.368826	0.098664	0.246747
Tmtc3	Tmtc3	chr10	-	100443902	100487347	55.913124	4.418984	11.051379
Cep290	Cep290	chr10	+	100487548	100573665	11.201621	0.553110	1.383265
4930430F08Rik	4930430F08Rik	chr10	-	100572274	100589387	75.927399	6.076877	15.197580
Tmtc2	Tmtc2	chr10	-	105187663	105574479	5.218504	0.267693	0.669470
LOC108167831	LOC108167831	chr10	-	105440855	105452530	0.055589	0.002739	0.006849
Gm15663	Gm15663	chr10	+	105574551	105583870	1.920412	0.094606	0.236599
Mettl25	Mettl25	chr10	-	105763185	105841380	42.947861	4.903510	12.263121
Ccdc59	Ccdc59	chr10	+	105841479	105847510	343.300568	16.912188	42.295460
Dusp6	Dusp6	chr10	+	99263231	99267489	4198.915039	206.853241	517.316467
Gm34921	Gm34921	chr10	-	99266864	99270910	2.047558	0.100870	0.252264
Acss3	Acss3	chr10	-	106936164	107123664	0.082583	0.007632	0.019088
Lin7a	Lin7a	chr10	+	107271599	107425146	0.368199	0.179767	0.449577
Ppfia2	Ppfia2	chr10	+	106470270	106933468	0.119729	0.107627	0.269162
4930532I03Rik	4930532I03Rik	chr10	-	106555195	106602480	0.000000	0.000000	0.000000
LOC105245279	LOC105245279	chr10	+	108455756	108512067	0.000000	0.000000	0.000000
Syt1	Syt1	chr10	-	108497650	109010978	7.612157	0.417248	1.043489
Gm5136	Gm5136	chr10	-	108699044	108700160	0.000000	0.000000	0.000000
Ppp1r12a	Ppp1r12a	chr10	+	108161831	108279833	1073.053955	54.299412	135.796661
E2f7	E2f7	chr10	+	110745424	110787384	0.462049	0.047022	0.117597
Gm29916	Gm29916	chr10	-	111074142	111083558	2.045643	0.100776	0.252028
Csrp2	Csrp2	chr10	+	110920176	110939514	16.168730	0.796528	1.992027
Zdhhc17	Zdhhc17	chr10	-	110941779	111010066	93.381355	4.736210	11.844726
Nav3	Nav3	chr10	-	109681573	110455897	192.333786	13.397945	33.506741
Bbs10	Bbs10	chr10	+	111298679	111301736	11.237559	0.553602	1.384494
Osbpl8	Osbpl8	chr10	+	111164747	111297249	113.379921	6.250797	15.632534
Nap1l1	Nap1l1	chr10	+	111473191	111498150	184.920593	19.157482	47.910686
Phlda1	Phlda1	chr10	+	111506286	111508649	285.108551	14.045444	35.126064
Glipr1l3	Glipr1l3	chr10	-	112141750	112160311	0.000000	0.000000	0.000000
Kcnc2	Kcnc2	chr10	+	112269121	112466304	0.110523	0.104283	0.260799
Krr1	Krr1	chr10	+	111972695	111988430	118.477493	5.836616	14.596714
Glipr1	Glipr1	chr10	-	111985448	112002621	109.358994	6.439934	16.105545
LOC108167756	LOC108167756	chr10	+	112001427	112024737	0.000000	0.000000	0.000000
Atxn7l3b	Atxn7l3b	chr10	-	112925428	112929026	545.086182	26.852852	67.155937
Gm26596	Gm26596	chr10	+	112928507	112931147	0.000000	0.000000	0.000000
Gm8942	Gm8942	chr10	+	115269925	115270448	4.164122	0.205139	0.513030
Rab21	Rab21	chr10	-	115289862	115315899	27.929340	1.675628	4.190556
Tmem19	Tmem19	chr10	-	115340739	115362524	254.092743	13.966399	34.928383
Tspan8	Tspan8	chr10	+	115816817	115849893	5.174730	0.353025	0.882875
LOC108167758	LOC108167758	chr10	-	115849800	115869091	0.000000	0.000000	0.000000
Tbc1d15	Tbc1d15	chr10	-	115197871	115251493	507.104156	25.635731	64.112053
Thap2	Thap2	chr10	-	115369966	115384435	44.986210	2.216178	5.542410
LOC108167757	LOC108167757	chr10	-	115375104	115376345	0.000000	0.000000	0.000000
Zfc3h1	Zfc3h1	chr10	+	115384943	115432772	28.228195	2.031605	5.080814
Ptprr	Ptprr	chr10	+	116018200	116274932	2.267823	0.656460	1.641731
4933416C03Rik	4933416C03Rik	chr10	-	116111664	116113917	0.000000	0.000000	0.000000
Kcnmb4	Kcnmb4	chr10	-	116417861	116473542	0.000000	0.000000	0.000000
Kcnmb4os1	Kcnmb4os1	chr10	+	116418121	116421235	0.000000	0.000000	0.000000
Kcnmb4os2	Kcnmb4os2	chr10	+	116473163	116474987	0.000000	0.000000	0.000000
Ptprb	Ptprb	chr10	+	116275513	116389538	23.179518	1.276782	3.193086
D630029K05Rik	D630029K05Rik	chr10	+	116964740	116969108	1.685259	0.092780	0.232033
Rab3ip	Rab3ip	chr10	-	116905780	116950460	141.614899	9.359877	23.407991
4933412E12Rik	4933412E12Rik	chr10	+	116950562	116963279	126.065536	7.084664	17.717941
Gm40768	Gm40768	chr10	-	116953654	116958943	0.000000	0.000000	0.000000
Cct2	Cct2	chr10	-	117050998	117063814	417.098511	22.371618	55.948875
Cnot2	Cnot2	chr10	-	116485161	116581536	131.874603	30.352293	75.907646
Gm31593	Gm31593	chr10	+	116507195	116522581	3.874105	0.190852	0.477299
