Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Myt1l	Myt1l	chr12	+	29528328	29923216	0.510828	0.136219	0.340181
C630031E19Rik	C630031E19Rik	chr12	-	29675630	29686445	0.000000	0.000000	0.000000
LOC108167996	LOC108167996	chr12	-	29911433	29913161	0.000000	0.000000	0.000000
Tmem18	Tmem18	chr12	+	30584443	30591219	189.264709	7.309150	18.253185
Gm32899	Gm32899	chr12	-	31258636	31265087	0.000000	0.000000	0.000000
Fam110c	Fam110c	chr12	+	31073968	31079940	1.491760	0.057610	0.143869
Gm32443	Gm32443	chr12	-	31075330	31090668	0.000000	0.000000	0.000000
Lamb1	Lamb1	chr12	+	31265146	31329644	3.035354	0.118783	0.296639
Fam150b	Fam150b	chr12	+	30882929	30893854	0.000000	0.000000	0.000000
Acp1	Acp1	chr12	-	30893326	30911624	198.699127	8.578334	21.422726
Sh3yl1	Sh3yl1	chr12	+	30911669	30960160	1.987056	0.424186	1.059323
Dld	Dld	chr12	-	31331562	31351471	626.682495	24.201641	60.438908
Cbll1	Cbll1	chr12	-	31484829	31500543	197.763824	9.276657	23.166653
Gm40362	Gm40362	chr12	+	31499759	31512966	0.000000	0.000000	0.000000
Bcap29	Bcap29	chr12	-	31595354	31634658	1250.991943	54.100296	135.104996
Prkar2b	Prkar2b	chr12	-	31958450	32061344	9.287081	0.383408	0.957487
Dus4l	Dus4l	chr12	-	31640050	31654826	33.907566	2.089864	5.219030
Cog5	Cog5	chr12	+	31654868	31937631	14.582734	6.241277	15.586380
Gpr22	Gpr22	chr12	-	31706867	31713926	1.919773	0.074139	0.185148
Hbp1	Hbp1	chr12	-	31926452	31950535	835.277466	57.124008	142.656143
Ccdc71l	Ccdc71l	chr12	+	32378789	32382943	17.970156	0.693983	1.733089
Gm40376	Gm40376	chr12	+	32724706	32771138	1.757685	0.067879	0.169516
Pik3cg	Pik3cg	chr12	-	32173129	32208677	853.718750	65.142746	162.681381
Nampt	Nampt	chr12	+	32820335	32853369	226.892014	8.762266	21.882063
Gdap10	Gdap10	chr12	+	32824116	32826919	129.129456	4.986807	12.453584
4933406C10Rik	4933406C10Rik	chr12	-	32919384	32953789	2.066136	0.079791	0.199264
Sypl	Sypl	chr12	+	32953873	32979502	361.610535	26.311106	65.706886
Efcab10	Efcab10	chr12	+	33394854	33401269	0.000000	0.000000	0.000000
F730043M19Rik	F730043M19Rik	chr12	-	33111711	33147586	2.539007	0.098053	0.244869
Atxn7l1	Atxn7l1	chr12	+	33147598	33376408	12.887648	7.229013	18.053057
Gm38649	Gm38649	chr12	-	33252441	33259993	0.000000	0.000000	0.000000
Atxn7l1os2	Atxn7l1os2	chr12	-	33358243	33394760	0.936890	0.036181	0.090356
Twistnb	Twistnb	chr12	+	33429624	33439380	340.010315	13.130744	32.791489
Gm33864	Gm33864	chr12	-	34933435	34990883	23.974083	2.126990	5.311746
Prps1l1	Prps1l1	chr12	+	34984761	34986436	8.220764	0.317475	0.792832
Gm40385	Gm40385	chr12	-	34990945	35021568	11.596861	0.447855	1.118432
Hdac9	Hdac9	chr12	-	34047580	34917095	7.780496	2.676754	6.684673
Gm40384	Gm40384	chr12	+	34086586	34095984	0.000000	0.000000	0.000000
LOC108167997	LOC108167997	chr12	-	34773455	34787766	2.328760	0.160935	0.401903
Gm40875	Gm40875	chr12	+	34872832	34890558	0.000000	0.000000	0.000000
Ahr	Ahr	chr12	-	35497979	35534989	1.586822	0.061281	0.153037
Gm40386	Gm40386	chr12	+	35038321	35042667	3.126145	0.120728	0.301494
Gm33922	Gm33922	chr12	-	35039446	35043459	0.907638	0.035052	0.087535
Snx13	Snx13	chr12	+	35047055	35147480	560.749573	22.248556	55.561451
Gm5434	Gm5434	chr12	+	36090379	36091829	0.086837	0.003354	0.008375
Bzw2	Bzw2	chr12	-	36091835	36156825	62.152653	8.605501	21.490572
Ankmy2	Ankmy2	chr12	+	36157124	36197291	197.350601	10.238747	25.569284
Tspan13	Tspan13	chr12	-	36014555	36042478	4521.853516	174.627945	436.099426
Ispd	Ispd	chr12	+	36380335	36689503	1.639244	0.160228	0.400139
Agmo	Agmo	chr12	+	37241639	37581932	1006.666687	40.288441	100.612572
Gm34408	Gm34408	chr12	-	37446738	37477669	0.381419	0.014730	0.036785
Dgkb	Dgkb	chr12	+	37880168	38634239	0.637070	0.430456	1.074981
4930428E07Rik	4930428E07Rik	chr12	-	38552809	38614521	0.000000	0.000000	0.000000
Gm40399	Gm40399	chr12	-	39942477	39950626	0.832907	0.032166	0.080328
Etv1	Etv1	chr12	+	38779656	38868215	68.385796	15.513149	38.741081
Arl4a	Arl4a	chr12	-	40033291	40037987	143.982910	5.771430	14.413027
Ifrd1	Ifrd1	chr12	-	40203129	40223189	339.913544	13.127007	32.782154
Mir1938	Mir1938	chr12	-	40222712	40222811	1.080000	0.041708	0.104158
Gm7008	Gm7008	chr12	+	40223364	40229183	3.082294	0.119034	0.297265
Zfp277	Zfp277	chr12	-	40315046	40445790	314.841064	14.072117	35.142384
Gm40406	Gm40406	chr12	-	40423731	40433682	1.295930	0.050047	0.124983
Dock4	Dock4	chr12	+	40445957	40846874	79.218407	3.122797	7.798580
Immp2l	Immp2l	chr12	+	41024090	41955588	0.611312	4.170412	10.414796
Lrrn3	Lrrn3	chr12	-	41451668	41486057	26.459091	1.029547	2.571095
Gm40412	Gm40412	chr12	-	41593438	41607709	0.000000	0.000000	0.000000
LOC108167998	LOC108167998	chr12	-	41951821	41992035	0.000000	0.000000	0.000000
Gm2027	Gm2027	chr12	+	44221356	44224380	0.403636	0.015588	0.038928
Dnajb9	Dnajb9	chr12	-	44205897	44210068	1431.430542	55.279934	138.050919
Pnpla8	Pnpla8	chr12	+	44269130	44315935	251.071106	12.162508	30.373505
Gm1818	Gm1818	chr12	-	48555059	48559974	1.371148	0.052952	0.132237
Nrcam	Nrcam	chr12	+	44328832	44605194	0.888910	0.144866	0.361776
Stxbp6	Stxbp6	chr12	-	44852484	45074483	13.294443	0.536206	1.339070
Gm33548	Gm33548	chr12	+	44925017	44932943	0.000000	0.000000	0.000000
Gm38487	Gm38487	chr12	-	45010826	45018433	0.210162	0.008116	0.020269
Foxg1	Foxg1	chr12	+	49382883	49386867	0.793225	0.030633	0.076501
Nova1	Nova1	chr12	-	46694517	46819194	6.387331	0.766412	1.913967
Gm33869	Gm33869	chr12	-	46701066	46708839	0.330301	0.012756	0.031855
Gm40417	Gm40417	chr12	-	46751221	46766283	0.674382	0.026044	0.065039
Gm34381	Gm34381	chr12	+	49452793	49476037	0.641349	0.035729	0.089226
Prkd1	Prkd1	chr12	-	50341226	50649248	0.078190	0.003340	0.008340
G2e3	G2e3	chr12	+	51348230	51376986	81.188660	3.178574	7.937873
Coch	Coch	chr12	+	51593273	51605773	3.586957	0.151901	0.379344
Scfd1	Scfd1	chr12	+	51377513	51450102	244.455643	21.337549	53.286396
Gm40422	Gm40422	chr12	-	51389460	51411226	0.000000	0.000000	0.000000
Strn3	Strn3	chr12	-	51608541	51692428	70.418129	3.034950	7.579199
Ap4s1	Ap4s1	chr12	+	51690928	51738939	79.443314	17.703470	44.210987
Hectd1	Hectd1	chr12	-	51743722	51829536	119.087982	4.637899	11.582254
Gm5785	Gm5785	chr12	+	51828185	51835675	19.325447	0.746323	1.863797
Dtd2	Dtd2	chr12	-	51988312	52006529	97.917412	5.898543	14.730467
Gm35071	Gm35071	chr12	+	52446384	52453891	0.098468	0.003803	0.009497
Heatr5a	Heatr5a	chr12	-	51875871	51971330	345.722412	13.761067	34.365597
Nubpl	Nubpl	chr12	+	52097746	52310970	10.780067	6.343681	15.842115
Akap6	Akap6	chr12	+	52699013	53155568	0.329977	0.047792	0.119351
Npas3	Npas3	chr12	+	53248003	54072175	0.105009	0.066995	0.167307
1700030L22Rik	1700030L22Rik	chr12	-	53303349	53310283	0.000000	0.000000	0.000000
Gm35614	Gm35614	chr12	+	53834936	53846520	0.000000	0.000000	0.000000
LOC108167948	LOC108167948	chr12	-	54019760	54031370	0.000000	0.000000	0.000000
Egln3	Egln3	chr12	-	54178981	54203874	2.095291	0.080917	0.202075
Gm35135	Gm35135	chr12	-	52475739	52480609	16.352526	0.631513	1.577081
Gm35188	Gm35188	chr12	-	52496360	52503689	3.105991	0.119949	0.299550
Arhgap5	Arhgap5	chr12	+	52503771	52571978	406.113892	35.775009	89.341148
Cfl2	Cfl2	chr12	-	54858817	54862877	136.572891	5.766420	14.400516
Sptssa	Sptssa	chr12	-	54645374	54656572	2442.671387	94.332710	235.577652
Mir1892	Mir1892	chr12	-	54645933	54646012	1.111031	0.042907	0.107151
Gm40884	Gm40884	chr12	+	54658737	54660426	0.000000	0.000000	0.000000
Eapp	Eapp	chr12	-	54670340	54695898	396.052032	25.573940	63.865955
Snx6	Snx6	chr12	-	54746339	54795750	2599.989502	106.118080	265.009338
2700097O09Rik	2700097O09Rik	chr12	-	55045661	55080452	47.778416	2.837761	7.086757
Srp54a	Srp54a	chr12	+	55080496	55115367	31.690197	1.223833	3.056286
Baz1a	Baz1a	chr12	-	54892989	55014371	73.773605	3.039354	7.590197
Fam177a	Fam177a	chr12	+	55124429	55142104	0.054770	0.002169	0.005418
Gm2436	Gm2436	chr12	-	55141770	55154958	0.000000	0.000000	0.000000
Srp54b	Srp54b	chr12	+	55155104	55189213	0.436397	0.016853	0.042087
1700047I17Rik2	1700047I17Rik2	chr12	+	55199493	55217168	0.055275	0.002189	0.005468
Gm2446	Gm2446	chr12	-	55216834	55230011	0.000000	0.000000	0.000000
Srp54c	Srp54c	chr12	+	55230129	55278984	49.553505	3.595712	8.979594
Ppp2r3c	Ppp2r3c	chr12	-	55280809	55303005	178.272827	6.909235	17.254475
1110008L16Rik	1110008L16Rik	chr12	+	55302637	55382492	86.411438	3.352374	8.371902
Psma6	Psma6	chr12	+	55384222	55418459	151.419724	56.188843	140.320740
Nfkbia	Nfkbia	chr12	-	55489409	55492647	11823.756836	456.617706	1140.314209
Gm36634	Gm36634	chr12	+	55493284	55499711	0.056362	0.005268	0.013156
Ralgapa1	Ralgapa1	chr12	-	55602890	55821575	18.052399	1.282251	3.202174
Brms1l	Brms1l	chr12	+	55836226	55869736	104.797562	4.266618	10.655050
Mbip	Mbip	chr12	-	56328306	56345895	201.046722	9.414986	23.512100
Gm15524	Gm15524	chr12	-	56684326	56691680	0.000000	0.000000	0.000000
Pax9	Pax9	chr12	+	56691679	56712824	0.000000	0.000000	0.000000
LOC108168002	LOC108168002	chr12	-	56703827	56705869	0.000000	0.000000	0.000000
Slc25a21	Slc25a21	chr12	-	56712634	57197472	4.976139	0.203736	0.508791
Gm30001	Gm30001	chr12	+	56897006	56907982	0.000000	0.000000	0.000000
Sstr1	Sstr1	chr12	+	58211392	58216037	1.655535	0.064461	0.160980
Clec14a	Clec14a	chr12	-	58264720	58269258	52.651684	2.033338	5.077867
Prps1l3	Prps1l3	chr12	+	57230412	57242168	297.824799	11.501596	28.723007
Mipol1	Mipol1	chr12	+	57230425	57457241	18.735126	0.723526	1.806865
Gm16246	Gm16246	chr12	-	57440360	57451337	1.037725	0.040076	0.100081
Sec23a	Sec23a	chr12	-	58958383	59012027	328.961182	12.735025	31.803257
Gemin2	Gemin2	chr12	+	59013391	59028470	99.927673	3.859073	9.637287
Trappc6b	Trappc6b	chr12	-	59043092	59061472	419.820618	19.438864	48.544792
Pnn	Pnn	chr12	+	59066919	59074017	237.710861	9.180077	22.925461
Gm20063	Gm20063	chr12	-	61499660	61521820	1.103765	0.042626	0.106450
Fbxo33	Fbxo33	chr12	-	59200655	59220129	15.392306	1.247801	3.116142
Gm527	Gm527	chr12	+	64917911	64924591	1.015721	0.039226	0.097959
Lrfn5	Lrfn5	chr12	+	61522814	61857928	1.034394	0.053800	0.134355
Ctage5	Ctage5	chr12	+	59129740	59190220	89.001190	10.082916	25.180128
Klhl28	Klhl28	chr12	-	64941486	64965605	46.610592	4.107215	10.256973
Fam179b	Fam179b	chr12	+	64965742	65022573	75.742905	3.344825	8.353051
Mis18bp1	Mis18bp1	chr12	-	65132734	65172580	0.949216	0.036657	0.091545
Mdga2	Mdga2	chr12	-	66459419	67222549	0.332786	0.026153	0.065313
Prpf39	Prpf39	chr12	+	65036309	65063386	132.681656	9.178851	22.922401
Fkbp3	Fkbp3	chr12	-	65062432	65073938	615.379272	23.765127	59.348793
Fancm	Fancm	chr12	+	65074094	65132058	4.174957	0.206548	0.515814
Rps29	Rps29	chr12	-	69157722	69159186	11535.802734	445.497314	1112.543091
Rn7s1	Rn7s1	chr12	+	69159295	69159593	0.000000	0.000000	0.000000
Lrr1	Lrr1	chr12	+	69168789	69179011	1.057629	0.041552	0.103767
Rpl36al	Rpl36al	chr12	-	69182734	69184067	1589.493286	61.384106	153.294907
Mgat2	Mgat2	chr12	+	69184158	69186773	1158.402466	44.735954	111.719376
Dnaaf2	Dnaaf2	chr12	-	69189087	69198429	87.459625	3.384705	8.452644
9330151L19Rik	9330151L19Rik	chr12	+	69197211	69199868	7.092638	0.273908	0.684033
Pole2	Pole2	chr12	-	69201773	69228247	4.488228	0.259255	0.647438
Klhdc1	Klhdc1	chr12	+	69226916	69284646	6.686568	1.555353	3.884191
Klhdc2	Klhdc2	chr12	+	69296681	69310687	261.053955	10.081555	25.176729
Nemf	Nemf	chr12	-	69311543	69357176	182.140182	7.055019	17.618542
Rn7s2	Rn7s2	chr12	-	69361183	69361481	2.839465	0.109656	0.273845
Gm40434	Gm40434	chr12	+	69461787	69462846	1.019386	0.039367	0.098312
5830428M24Rik	5830428M24Rik	chr12	-	69464787	69475550	1.958534	0.075636	0.188886
Arf6	Arf6	chr12	+	69372150	69375980	385.816925	14.899734	37.209198
Vcpkmt	Vcpkmt	chr12	-	69576730	69583109	72.599617	4.363025	10.895809
Sos2	Sos2	chr12	-	69583761	69681852	38.868389	1.505549	3.759818
Gm31679	Gm31679	chr12	-	69622309	69625603	0.130501	0.005040	0.012586
L2hgdh	L2hgdh	chr12	-	69690436	69724874	40.178249	1.551630	3.874896
LOC108168005	LOC108168005	chr12	-	69693313	69694040	4.127747	0.159408	0.398091
Atp5s	Atp5s	chr12	+	69724927	69744665	84.036369	4.957784	12.381104
Cdkl1	Cdkl1	chr12	-	69746846	69791267	0.000000	0.000000	0.000000
Mir681	Mir681	chr12	-	69763835	69763944	0.000000	0.000000	0.000000
4930512B01Rik	4930512B01Rik	chr12	+	69790344	69841880	0.943968	0.036455	0.091039
Map4k5	Map4k5	chr12	-	69803757	69893170	103.543304	4.004294	9.999949
4931403G20Rik	4931403G20Rik	chr12	+	69843686	69853671	0.225082	0.008692	0.021707
Atl1	Atl1	chr12	+	69893105	69964085	50.579605	1.953317	4.878030
Gm3086	Gm3086	chr12	+	69963409	69969744	0.962910	0.037186	0.092866
Sav1	Sav1	chr12	-	69965012	69987002	17.924326	0.692214	1.728669
Nin	Nin	chr12	-	70011435	70113830	18.411789	0.998111	2.492589
Pygl	Pygl	chr12	-	70190815	70227683	96.554771	3.728816	9.311996
Trim9	Trim9	chr12	-	70244531	70347614	1.910027	0.206263	0.515103
Gm32151	Gm32151	chr12	+	70347489	70377269	0.000000	0.000000	0.000000
Gm40435	Gm40435	chr12	-	70366749	70369457	0.000000	0.000000	0.000000
Gm40437	Gm40437	chr12	-	70729292	70741715	0.000000	0.000000	0.000000
Gm10457	Gm10457	chr12	+	70912697	70914478	0.000000	0.000000	0.000000
Tmx1	Tmx1	chr12	+	70453154	70467624	1679.374512	64.855202	161.963287
Frmd6	Frmd6	chr12	+	70825335	70902234	3.585764	1.247448	3.115259
Tomm20l	Tomm20l	chr12	+	71111428	71123222	0.000000	0.000000	0.000000
Gm32906	Gm32906	chr12	-	71111507	71114257	0.000000	0.000000	0.000000
Timm9	Timm9	chr12	-	71123172	71136675	48.562115	5.198694	12.982730
Actr10	Actr10	chr12	+	70937857	70964718	614.518127	23.731869	59.265743
Psma3	Psma3	chr12	+	70969413	70995877	1039.154175	47.411842	118.401886
3110056K07Rik	3110056K07Rik	chr12	-	70991615	71015823	64.847076	3.477341	8.683986
Arid4a	Arid4a	chr12	+	71015967	71099351	42.860302	6.278151	15.678464
9630002D21Rik	9630002D21Rik	chr12	+	71577931	71718589	0.047701	0.013609	0.033985
LOC108168007	LOC108168007	chr12	-	71628835	71629661	0.000000	0.000000	0.000000
2700049A03Rik	2700049A03Rik	chr12	+	71136848	71309964	41.898109	1.881373	4.698365
Dact1	Dact1	chr12	+	71309884	71320107	1.457857	0.056300	0.140600
L3hypdh	L3hypdh	chr12	-	72071660	72085430	14.174048	1.717010	4.287901
Daam1	Daam1	chr12	+	71831047	71992376	17.047264	3.012175	7.522323
Gm40887	Gm40887	chr12	-	71877352	71889614	0.389962	0.015060	0.037609
Jkamp	Jkamp	chr12	+	72085839	72101527	673.996399	26.453592	66.062721
Ccdc175	Ccdc175	chr12	-	72101291	72185029	0.000000	0.000000	0.000000
Gm33487	Gm33487	chr12	-	72424648	72432318	1.916635	0.074018	0.184845
Lrrc9	Lrrc9	chr12	+	72433942	72517989	1.742828	0.258932	0.646633
Pcnx4	Pcnx4	chr12	+	72536146	72580213	70.313057	2.997193	7.484909
Rtn1	Rtn1	chr12	-	72211749	72409054	20.978230	24.296120	60.674850
Dhrs7	Dhrs7	chr12	-	72650353	72664828	1628.667969	62.896980	157.073029
Ppm1a	Ppm1a	chr12	+	72761211	72799819	8.219124	1.473450	3.679657
Six4	Six4	chr12	-	73099609	73114770	0.847818	0.033124	0.082720
Mnat1	Mnat1	chr12	+	73112181	73273988	4.870124	3.502675	8.747251
Trmt5	Trmt5	chr12	-	73268515	73286767	13.310983	2.004946	5.006965
Slc38a6	Slc38a6	chr12	+	73286818	73361998	8.858987	1.168929	2.919173
Gm8075	Gm8075	chr12	+	73795643	73808411	2.899833	0.111988	0.279668
Prkch	Prkch	chr12	+	73584796	73778185	641.583862	25.454388	63.567402
Gm34189	Gm34189	chr12	-	73773244	73782166	2.279212	0.088020	0.219813
Hif1a	Hif1a	chr12	+	73901324	73947554	226.768799	45.814491	114.412819
Gm15283	Gm15283	chr12	-	73934724	73952524	1.747962	0.067504	0.168578
1700086L19Rik	1700086L19Rik	chr12	+	74284276	74295950	1.429254	0.070494	0.176046
Syt16	Syt16	chr12	+	73997610	74267916	0.163135	0.067084	0.167530
Gm40889	Gm40889	chr12	+	74140536	74146763	0.000000	0.000000	0.000000
Snapc1	Snapc1	chr12	+	73964477	73985830	217.885437	11.796369	29.459143
Dbpht2	Dbpht2	chr12	+	74297474	74300468	11.007011	0.425076	1.061545
Rhoj	Rhoj	chr12	+	75308313	75401455	64.880409	2.505595	6.257237
Gm34666	Gm34666	chr12	-	75609978	75616626	0.000000	0.000000	0.000000
Wdr89	Wdr89	chr12	-	75630594	75669537	49.471031	1.910505	4.771116
Rplp2-ps1	Rplp2-ps1	chr12	-	75630918	75631749	0.538295	0.020788	0.051915
Ppp2r5e	Ppp2r5e	chr12	-	75449463	75596250	109.983299	5.292725	13.217553
Sgpp1	Sgpp1	chr12	-	75714248	75735729	63.735561	2.461382	6.146825
Gm40447	Gm40447	chr12	-	75745779	75819628	0.081274	0.003139	0.007838
Syne2	Syne2	chr12	+	75818318	76110928	3.178315	0.122742	0.306525
Mir5101	Mir5101	chr12	+	75909103	75909185	0.000080	0.000003	0.000008
Akap5	Akap5	chr12	+	76324401	76334517	25.634932	1.064987	2.659598
Mthfd1	Mthfd1	chr12	+	76255232	76319820	216.103699	8.345636	20.841608
Gm40444	Gm40444	chr12	-	76273241	76274264	2.136268	0.082500	0.206027
Gm34868	Gm34868	chr12	-	76286882	76300303	0.000000	0.000000	0.000000
Gm40443	Gm40443	chr12	-	76309841	76323169	13.994222	0.843803	2.107234
Ppp1r36	Ppp1r36	chr12	+	76417599	76439492	0.976902	0.084307	0.210541
Gm10451	Gm10451	chr12	+	76444497	76448698	28.483763	1.100005	2.747049
Mir5135	Mir5135	chr12	-	76533134	76533212	0.000000	0.000000	0.000000
Plekhg3	Plekhg3	chr12	+	76533246	76580489	3.655957	0.449823	1.123346
AI463170	AI463170	chr12	-	76546972	76547925	0.000000	0.000000	0.000000
Sptb	Sptb	chr12	-	76580488	76710547	5.678853	0.219310	0.547683
Rab15	Rab15	chr12	-	76797960	76822763	1.309128	0.111804	0.279209
Gm34988	Gm34988	chr12	+	76818317	76818794	0.000000	0.000000	0.000000
Churc1	Churc1	chr12	+	76765573	76783180	467.246490	18.044436	45.062481
Zbtb25	Zbtb25	chr12	-	76348900	76370216	22.242111	3.191798	7.970898
Zbtb1	Zbtb1	chr12	+	76370192	76396955	100.021362	19.987463	49.914814
4930426I24Rik	4930426I24Rik	chr12	-	76389976	76403752	13.089820	0.505511	1.262417
Hspa2	Hspa2	chr12	+	76403854	76406938	55.630787	2.388319	5.964365
Fntb	Fntb	chr12	+	76837391	76921412	76.334648	3.986384	9.955221
LOC108168008	LOC108168008	chr12	-	76858709	76869172	0.000000	0.000000	0.000000
LOC108168009	LOC108168009	chr12	-	76896781	76910279	1.921930	0.074222	0.185356
Max	Max	chr12	-	76937269	76962343	724.608521	37.296955	93.141914
Fut8	Fut8	chr12	+	77237755	77475996	16.382227	9.425220	23.537659
Gphn	Gphn	chr12	+	78226092	78684772	34.781620	4.017123	10.031987
LOC108168010	LOC108168010	chr12	+	78910285	78946524	0.424058	0.030137	0.075262
LOC108168011	LOC108168011	chr12	+	78928859	78940474	0.000000	0.000000	0.000000
Mpp5	Mpp5	chr12	+	78748910	78840714	15.319529	5.638640	14.081410
Atp6v1d	Atp6v1d	chr12	-	78842982	78861638	1364.000732	52.675888	131.547821
Eif2s1	Eif2s1	chr12	+	78862072	78887010	574.206543	22.175091	55.377987
Plek2	Plek2	chr12	-	78888691	78907182	5.720711	0.250549	0.625697
Tmem229b	Tmem229b	chr12	-	78961795	79007659	253.292313	11.651958	29.098509
Plekhh1	Plekhh1	chr12	+	79029163	79081655	1.575074	0.162039	0.404661
Gm35844	Gm35844	chr12	-	79029749	79040484	0.000000	0.000000	0.000000
Pigh	Pigh	chr12	-	79080664	79089783	370.304352	19.134258	47.784103
9230116L04Rik	9230116L04Rik	chr12	-	79088705	79103939	0.000000	0.000000	0.000000
Arg2	Arg2	chr12	+	79130788	79156301	8.118572	0.313528	0.782976
Gm40462	Gm40462	chr12	-	79140130	79147593	0.233044	0.009000	0.022475
Vti1b	Vti1b	chr12	-	79156017	79172642	993.952332	47.319378	118.170967
Rdh12	Rdh12	chr12	+	79208913	79222664	4.890942	0.188882	0.471695
Rdh11	Rdh11	chr12	-	79175551	79191819	243.608002	9.407816	23.494196
Zfyve26	Zfyve26	chr12	-	79232346	79296310	35.745342	1.393726	3.480560
Rad51b	Rad51b	chr12	+	79297282	79848260	2.406510	0.417602	1.042880
Gm36048	Gm36048	chr12	-	79789415	79799978	0.229389	0.012972	0.032396
Gm3596	Gm3596	chr12	-	79831109	79832326	0.000000	0.000000	0.000000
9430078K24Rik	9430078K24Rik	chr12	-	79917019	79936264	3.544704	0.169541	0.423395
Gm36660	Gm36660	chr12	-	80018408	80086044	0.255460	0.027075	0.067615
Gm36834	Gm36834	chr12	+	80019564	80038604	0.000000	0.000000	0.000000
Gm29952	Gm29952	chr12	+	80270725	80281934	0.000000	0.000000	0.000000
Dcaf5	Dcaf5	chr12	-	80335847	80436601	50.352726	2.006495	5.010831
Mir1843a	Mir1843a	chr12	-	80391613	80391677	1.131904	0.043713	0.109164
Scarna3b	Scarna3b	chr12	-	80391614	80391737	1.382470	0.053389	0.133329
Zfp36l1	Zfp36l1	chr12	-	80107760	80113013	7358.460449	284.173920	709.669250
2310015A10Rik	2310015A10Rik	chr12	-	80120546	80132844	21.584314	0.833557	2.081648
Actn1	Actn1	chr12	-	80167542	80260485	57.982197	2.511427	6.271803
Galnt16	Galnt16	chr12	+	80518277	80603896	12.997204	0.549567	1.372438
Gm30076	Gm30076	chr12	-	80459164	80463219	0.000000	0.000000	0.000000
Exd2	Exd2	chr12	+	80463095	80498135	193.677689	8.056935	20.120632
Ccdc177	Ccdc177	chr12	-	80755447	80760715	0.838600	0.032386	0.080877
Erh	Erh	chr12	-	80634023	80643871	1349.403564	68.908485	172.085571
Slc39a9	Slc39a9	chr12	+	80644163	80683342	328.610413	12.837111	32.058197
Susd6	Susd6	chr12	+	80790532	80880833	256.280762	9.970346	24.899006
Slc8a3	Slc8a3	chr12	-	81197915	81333596	0.004617	0.002117	0.005286
Gm3693	Gm3693	chr12	+	81227580	81242492	0.000000	0.000000	0.000000
Smoc1	Smoc1	chr12	+	81026808	81186414	3.411727	0.642028	1.603340
Mir3067	Mir3067	chr12	+	81166151	81166234	1.000000	0.038619	0.096443
Gm20337	Gm20337	chr12	-	80942652	80945399	7.112084	0.274659	0.685908
Srsf5	Srsf5	chr12	+	80945504	80950507	1593.097656	64.885529	162.039017
Slc10a1	Slc10a1	chr12	-	80953185	80968700	10.396441	0.535476	1.337247
Cox16	Cox16	chr12	-	81358852	81485137	73.761711	9.016218	22.516256
Synj2bp-cox16	Synj2bp-cox16	chr12	-	81358852	81532911	6.068654	0.743622	1.857053
Gm4787	Gm4787	chr12	-	81376991	81379486	0.000000	0.000000	0.000000
Adam4	Adam4	chr12	-	81419443	81422039	2.754717	0.106384	0.265672
Synj2bp	Synj2bp	chr12	-	81492194	81532911	110.187462	4.645958	11.602380
Med6	Med6	chr12	-	81573563	81595066	206.969498	8.606763	21.493723
Ttc9	Ttc9	chr12	+	81631249	81667557	9.343867	0.360848	0.901147
